rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
21,4,01:23:45,125639,125661.0,15,6,A,2,放小球,,,2.0,1.0,496.0,358.0,2.0,1.0,457.0,420.0,,,,,7.0,533.0,344.0,8.0,610.0,507.0,0
21,5,01:23:46,125661,125683.0,15,6,B,2,勾球,,1.0,2.0,1.0,457.0,420.0,2.0,2.0,808.0,381.0,,,,,1.0,493.0,438.0,8.0,563.0,337.0,0
21,6,01:23:47,125683,125706.0,15,6,A,2,放小球,,1.0,2.0,2.0,808.0,381.0,2.0,2.0,806.0,414.0,,,,,7.0,731.0,364.0,8.0,560.0,493.0,0
21,7,01:23:48,125706,125746.0,15,6,B,2,挑球,,,2.0,2.0,806.0,414.0,1.0,4.0,739.0,258.0,,,,,7.0,767.0,440.0,7.0,712.0,357.0,0
21,8,01:23:49,125746,125779.0,15,6,A,2,長球,1.0,,1.0,4.0,739.0,258.0,1.0,3.0,421.0,626.0,,,,,9.0,705.0,265.0,8.0,696.0,479.0,0
21,9,01:23:51,125779,125803.0,15,6,B,2,過度切球,,1.0,1.0,3.0,421.0,626.0,2.0,7.0,536.0,356.0,,,,,9.0,496.0,611.0,8.0,634.0,291.0,0
21,10,01:23:52,125803,125826.0,15,6,A,2,放小球,,,2.0,7.0,536.0,356.0,2.0,1.0,500.0,427.0,,,,,7.0,577.0,344.0,8.0,593.0,556.0,0
21,11,01:23:53,125826,125847.0,15,6,B,2,放小球,,1.0,2.0,1.0,500.0,427.0,2.0,1.0,456.0,389.0,,,,,7.0,520.0,444.0,8.0,588.0,341.0,0
21,12,01:23:53,125847,125901.0,15,6,A,2,挑球,,,2.0,1.0,456.0,389.0,1.0,9.0,648.0,643.0,,,,,1.0,510.0,375.0,7.0,536.0,452.0,0
21,13,01:23:56,125901,125941.0,15,6,B,3,長球,,,1.0,9.0,648.0,643.0,2.0,14.0,451.0,262.0,出界,對手出界,A,,9.0,643.0,640.0,8.0,622.0,306.0,0
22,1,01:24:16,126402,126417.0,16,6,A,1,發短球,,1.0,2.0,,,,2.0,7.0,604.0,465.0,,,,,8.0,646.0,320.0,8.0,521.0,526.0,0
22,2,01:24:16,126417,126450.0,16,6,B,2,挑球,,,2.0,7.0,604.0,465.0,1.0,4.0,747.0,257.0,,,,,8.0,576.0,484.0,8.0,646.0,315.0,0
22,3,01:24:18,126450,126479.0,16,6,A,2,長球,1.0,,1.0,4.0,747.0,257.0,1.0,9.0,517.0,615.0,,,,,9.0,657.0,272.0,8.0,700.0,520.0,0
22,4,01:24:19,126479,126485.0,16,6,B,3,點扣,1.0,,1.0,9.0,517.0,615.0,2.0,1.0,469.0,412.0,掛網,對手掛網,A,,8.0,572.0,600.0,8.0,625.0,285.0,0
23,1,01:24:35,126885,,16,7,A,1,未知球種,,,2.0,,,,,1.0,469.0,412.0,,,,1,8.0,572.0,600.0,8.0,625.0,285.0,0
24,1,01:25:01,127533,127560.0,17,7,B,1,發長球,,1.0,2.0,,,,1.0,4.0,748.0,270.0,,,,,8.0,619.0,487.0,8.0,721.0,297.0,0
24,2,01:25:02,127560,127571.0,17,7,A,2,殺球,1.0,,1.0,4.0,748.0,270.0,2.0,6.0,871.0,556.0,,,,,4.0,743.0,269.0,8.0,702.0,541.0,0
24,3,01:25:02,127571,127595.0,17,7,B,2,擋小球,,,2.0,6.0,871.0,556.0,2.0,7.0,697.0,345.0,,,,,8.0,719.0,557.0,9.0,734.0,267.0,0
24,4,01:25:03,127595,127617.0,17,7,A,2,放小球,,,2.0,7.0,697.0,345.0,2.0,7.0,689.0,435.0,,,,,8.0,723.0,335.0,6.0,793.0,527.0,0
24,5,01:25:04,127617,127652.0,17,7,B,2,挑球,,,2.0,7.0,689.0,435.0,1.0,3.0,473.0,268.0,,,,,8.0,686.0,481.0,8.0,649.0,324.0,0
24,6,01:25:06,127652,127674.0,17,7,A,2,過度切球,,,1.0,3.0,473.0,268.0,1.0,8.0,517.0,484.0,,,,,3.0,521.0,269.0,8.0,625.0,502.0,0
24,7,01:25:06,127674,127700.0,17,7,B,2,放小球,,1.0,1.0,8.0,517.0,484.0,2.0,7.0,602.0,394.0,,,,,8.0,564.0,497.0,8.0,578.0,281.0,0
24,8,01:25:08,127700,127712.0,17,7,A,2,放小球,,,2.0,7.0,602.0,394.0,2.0,7.0,614.0,410.0,,,,,7.0,614.0,373.0,7.0,622.0,467.0,0
24,9,01:25:08,127712,127713.0,17,7,B,3,撲球,,1.0,2.0,7.0,614.0,410.0,2.0,7.0,622.0,411.0,掛網,對手掛網,A,,7.0,642.0,466.0,7.0,603.0,371.0,0
25,1,01:25:33,128347,128367.0,18,7,A,1,發短球,,1.0,2.0,,,,2.0,5.0,497.0,477.0,,,,,8.0,650.0,319.0,8.0,516.0,536.0,0
25,2,01:25:34,128367,128396.0,18,7,B,2,推球,,1.0,2.0,5.0,497.0,477.0,2.0,3.0,477.0,266.0,,,,,7.0,570.0,471.0,8.0,646.0,307.0,0
25,3,01:25:35,128396,128420.0,18,7,A,2,過度切球,,,2.0,3.0,477.0,266.0,2.0,1.0,474.0,451.0,,,,,9.0,544.0,270.0,8.0,623.0,527.0,0
25,4,01:25:36,128420,128433.0,18,7,B,3,放小球,,1.0,2.0,1.0,474.0,451.0,2.0,1.0,437.0,407.0,掛網,對手掛網,A,,5.0,497.0,479.0,8.0,587.0,289.0,0
26,1,01:25:55,128876,128885.0,18,8,A,3,發短球,,1.0,2.0,,,,,7.0,746.0,397.0,掛網,對手掛網,B,,8.0,625.0,325.0,8.0,719.0,546.0,0
27,1,01:26:09,129234,129253.0,19,8,B,1,發短球,,1.0,2.0,,,,2.0,7.0,535.0,361.0,,,,,8.0,645.0,485.0,8.0,576.0,308.0,0
27,2,01:26:10,129253,129273.0,19,8,A,2,放小球,,,2.0,7.0,535.0,361.0,2.0,7.0,658.0,439.0,,,,,7.0,572.0,345.0,8.0,651.0,478.0,0
27,3,01:26:10,129273,129305.0,19,8,B,2,挑球,,,2.0,7.0,658.0,439.0,1.0,3.0,493.0,264.0,,,,,7.0,640.0,469.0,7.0,605.0,351.0,0
27,4,01:26:12,129305,129317.0,19,8,A,2,後場抽平球,,,1.0,3.0,493.0,264.0,2.0,5.0,398.0,543.0,,,,,3.0,530.0,261.0,8.0,629.0,508.0,0
27,5,01:26:12,129317,129336.0,19,8,B,2,擋小球,,1.0,2.0,5.0,398.0,543.0,2.0,1.0,461.0,349.0,,,,,8.0,630.0,531.0,8.0,539.0,276.0,0
27,6,01:26:13,129336,129364.0,19,8,A,2,推球,,,2.0,1.0,461.0,349.0,1.0,3.0,405.0,619.0,,,,,5.0,503.0,334.0,8.0,544.0,509.0,0
27,7,01:26:14,129364,129381.0,19,8,B,2,長球,,1.0,1.0,3.0,405.0,619.0,1.0,8.0,539.0,308.0,,,,,3.0,468.0,615.0,8.0,560.0,317.0,0
27,8,01:26:15,129381,129395.0,19,8,A,3,點扣,,,1.0,8.0,539.0,308.0,2.0,6.0,825.0,585.0,對手落地致勝,落地致勝,A,,8.0,575.0,297.0,8.0,600.0,574.0,0
28,1,01:26:32,129811,129828.0,20,8,A,1,發短球,,1.0,2.0,,,,2.0,5.0,454.0,482.0,,,,,8.0,653.0,316.0,8.0,522.0,550.0,0
28,2,01:26:33,129828,129857.0,20,8,B,2,推球,,1.0,2.0,5.0,454.0,482.0,2.0,3.0,470.0,263.0,,,,,8.0,569.0,479.0,8.0,642.0,317.0,0
28,3,01:26:34,129857,129883.0,20,8,A,2,長球,,,2.0,3.0,470.0,263.0,1.0,5.0,379.0,597.0,,,,,3.0,515.0,258.0,8.0,601.0,521.0,0
28,4,01:26:35,129883,129896.0,20,8,B,2,點扣,1.0,,1.0,5.0,379.0,597.0,2.0,5.0,477.0,296.0,,,,,8.0,492.0,593.0,8.0,539.0,279.0,0
28,5,01:26:35,129896,129922.0,20,8,A,2,擋小球,,,2.0,5.0,477.0,296.0,2.0,7.0,741.0,446.0,,,,,5.0,527.0,285.0,8.0,496.0,571.0,0
28,6,01:26:36,129922,129964.0,20,8,B,3,挑球,,,2.0,7.0,741.0,446.0,2.0,13.0,474.0,244.0,出界,對手出界,A,,7.0,729.0,473.0,8.0,639.0,318.0,0
29,1,01:26:54,130355,,20,9,A,1,未知球種,,,2.0,,,,,13.0,474.0,244.0,,,,1,7.0,729.0,473.0,8.0,639.0,318.0,0
30,1,01:27:09,130725,130740.0,21,9,B,1,發短球,,1.0,2.0,,,,2.0,7.0,642.0,345.0,,,,,8.0,630.0,486.0,8.0,707.0,298.0,0
30,2,01:27:09,130740,130760.0,21,9,A,2,放小球,,,2.0,7.0,642.0,345.0,2.0,7.0,637.0,430.0,,,,,8.0,677.0,335.0,8.0,638.0,491.0,0
30,3,01:27:10,130760,130785.0,21,9,B,2,放小球,,,2.0,7.0,637.0,430.0,2.0,7.0,626.0,387.0,,,,,7.0,621.0,464.0,8.0,637.0,336.0,0
30,4,01:27:11,130785,130801.0,21,9,A,2,放小球,,1.0,2.0,7.0,626.0,387.0,1.0,7.0,516.0,422.0,,,,,7.0,630.0,375.0,7.0,625.0,468.0,0
30,5,01:27:12,130801,130802.0,21,9,B,2,撲球,,1.0,1.0,7.0,516.0,422.0,1.0,7.0,534.0,390.0,,,,,7.0,585.0,435.0,7.0,570.0,380.0,0
30,6,01:27:12,130802,130811.0,21,9,A,3,擋小球,,,1.0,7.0,534.0,390.0,2.0,1.0,486.0,447.0,對手落地致勝,落地致勝,A,,7.0,572.0,383.0,7.0,594.0,447.0,0
