rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
18,1,00:19:10,34526,,11,7,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
19,1,00:19:40,35400,35622.0,12,7,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
19,2,00:19:40,35400,35622.0,12,7,A,2,未知球種,,,,,,,,,,,,,,1,,,,,,,0
19,3,00:19:40,35400,35622.0,12,7,B,2,未知球種,,,,,,,,,,,,,,1,,,,,,,0
19,4,00:19:40,35400,35558.0,12,7,A,2,未知球種,,,,,,,1.0,,,,,,,1,,,,,,,0
19,5,00:19:45,35558,35596.0,12,7,B,2,長球,1.0,,1.0,,,,1.0,3.0,489.0,405.0,,,,,9.0,573.0,664.0,8.0,613.0,440.0,0
19,6,00:19:46,35596,35616.0,12,7,A,2,過度切球,,,1.0,3.0,489.0,405.0,2.0,8.0,673.0,561.0,,,,,5.0,507.0,417.0,8.0,611.0,617.0,0
19,7,00:19:47,35616,35649.0,12,7,B,2,推球,,,2.0,8.0,673.0,561.0,1.0,5.0,503.0,408.0,,,,,8.0,642.0,596.0,8.0,575.0,430.0,0
19,8,00:19:48,35649,35673.0,12,7,A,2,過度切球,,,1.0,5.0,503.0,408.0,2.0,5.0,813.0,569.0,,,,,5.0,488.0,414.0,8.0,627.0,599.0,0
19,9,00:19:49,35673,35708.0,12,7,B,2,放小球,,,2.0,5.0,813.0,569.0,2.0,2.0,781.0,490.0,,,,,8.0,735.0,595.0,8.0,571.0,421.0,0
19,10,00:19:50,35708,35746.0,12,7,A,2,挑球,,1.0,2.0,2.0,781.0,490.0,1.0,9.0,484.0,647.0,,,,,7.0,749.0,483.0,8.0,698.0,573.0,0
19,11,00:19:51,35746,35789.0,12,7,B,2,長球,1.0,,1.0,9.0,484.0,647.0,1.0,3.0,458.0,404.0,,,,,8.0,613.0,640.0,8.0,648.0,452.0,0
19,12,00:19:52,35789,35812.0,12,7,A,2,長球,,,1.0,3.0,458.0,404.0,1.0,6.0,445.0,593.0,,,,,5.0,463.0,416.0,8.0,601.0,616.0,0
19,13,00:19:53,35812,35839.0,12,7,B,2,切球,1.0,,1.0,6.0,445.0,593.0,2.0,1.0,456.0,488.0,,,,,8.0,559.0,613.0,8.0,533.0,429.0,0
19,14,00:19:54,35839,35869.0,12,7,A,2,放小球,,,2.0,1.0,456.0,488.0,2.0,2.0,412.0,519.0,,,,,1.0,489.0,474.0,8.0,540.0,606.0,0
19,15,00:19:55,35869,35928.0,12,7,B,3,挑球,,1.0,2.0,2.0,412.0,519.0,2.0,13.0,525.0,383.0,出界,對手出界,A,,2.0,451.0,545.0,7.0,559.0,470.0,0
20,1,00:20:14,36424,36461.0,12,8,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
20,2,00:20:15,36461,36495.0,12,8,B,2,長球,,,1.0,,,,1.0,4.0,819.0,409.0,,,,,9.0,756.0,658.0,8.0,630.0,439.0,0
20,3,00:20:16,36495,36533.0,12,8,A,2,長球,1.0,,1.0,4.0,819.0,409.0,1.0,3.0,846.0,651.0,,,,,8.0,730.0,424.0,8.0,690.0,610.0,0
20,4,00:20:17,36533,36566.0,12,8,B,2,長球,,,1.0,3.0,846.0,651.0,1.0,6.0,799.0,411.0,,,,,3.0,832.0,654.0,8.0,673.0,442.0,0
20,5,00:20:18,36566,36610.0,12,8,A,2,長球,1.0,,1.0,6.0,799.0,411.0,1.0,3.0,864.0,654.0,,,,,8.0,714.0,422.0,8.0,756.0,638.0,0
20,6,00:20:20,36610,36636.0,12,8,B,2,切球,,,1.0,3.0,864.0,654.0,2.0,5.0,431.0,455.0,,,,,3.0,828.0,659.0,8.0,657.0,437.0,0
20,7,00:20:21,36636,36662.0,12,8,A,2,挑球,,,2.0,5.0,431.0,455.0,1.0,8.0,479.0,620.0,,,,,5.0,484.0,458.0,8.0,710.0,630.0,0
20,8,00:20:22,36662,36689.0,12,8,B,2,長球,1.0,,1.0,8.0,479.0,620.0,1.0,5.0,456.0,409.0,,,,,8.0,530.0,626.0,8.0,538.0,451.0,0
20,9,00:20:22,36689,36717.0,12,8,A,2,長球,,,1.0,5.0,456.0,409.0,1.0,8.0,496.0,627.0,,,,,5.0,491.0,419.0,8.0,524.0,619.0,0
20,10,00:20:23,36717,36747.0,12,8,B,2,切球,1.0,,1.0,8.0,496.0,627.0,2.0,1.0,464.0,486.0,,,,,8.0,490.0,635.0,8.0,544.0,442.0,0
20,11,00:20:24,36747,36776.0,12,8,A,2,放小球,,,2.0,1.0,464.0,486.0,2.0,2.0,436.0,520.0,,,,,1.0,476.0,472.0,8.0,554.0,619.0,0
20,12,00:20:25,36776,36832.0,12,8,B,2,挑球,,1.0,2.0,2.0,436.0,520.0,1.0,3.0,499.0,397.0,,,,,2.0,468.0,549.0,7.0,532.0,468.0,0
20,13,00:20:27,36832,36857.0,12,8,A,2,切球,,,1.0,3.0,499.0,397.0,2.0,2.0,425.0,550.0,,,,,9.0,523.0,403.0,8.0,577.0,586.0,0
20,14,00:20:28,36857,36896.0,12,8,B,2,推球,,1.0,2.0,2.0,425.0,550.0,1.0,3.0,517.0,401.0,,,,,6.0,452.0,578.0,8.0,560.0,432.0,0
20,15,00:20:29,36896,36930.0,12,8,A,2,長球,,,1.0,3.0,517.0,401.0,1.0,3.0,882.0,650.0,,,,,8.0,545.0,411.0,8.0,578.0,606.0,0
20,16,00:20:31,36930,36966.0,12,8,B,2,過度切球,,,1.0,3.0,882.0,650.0,2.0,1.0,429.0,482.0,,,,,3.0,828.0,657.0,8.0,640.0,423.0,0
20,17,00:20:32,36966,37000.0,12,8,A,2,挑球,,,2.0,1.0,429.0,482.0,1.0,6.0,455.0,643.0,,,,,1.0,454.0,474.0,8.0,616.0,598.0,0
20,18,00:20:33,37000,37031.0,12,8,B,2,切球,1.0,,1.0,6.0,455.0,643.0,2.0,1.0,437.0,477.0,,,,,9.0,495.0,646.0,7.0,549.0,463.0,0
20,19,00:20:34,37031,37092.0,12,8,A,3,挑球,,,2.0,1.0,437.0,477.0,2.0,12.0,324.0,657.0,出界,對手出界,B,,1.0,476.0,471.0,8.0,548.0,614.0,0
21,1,00:20:54,37621,37665.0,12,9,B,1,發長球,,,2.0,,,,1.0,8.0,520.0,408.0,,,,,8.0,655.0,595.0,8.0,530.0,417.0,0
21,2,00:20:55,37665,37679.0,12,9,A,2,殺球,,,1.0,8.0,520.0,408.0,2.0,6.0,453.0,597.0,,,,,8.0,524.0,411.0,8.0,650.0,609.0,0
21,3,00:20:55,37679,37705.0,12,9,B,2,擋小球,,1.0,2.0,6.0,453.0,597.0,2.0,5.0,474.0,459.0,,,,,8.0,655.0,607.0,8.0,534.0,429.0,0
21,4,00:20:56,37705,37735.0,12,9,A,2,勾球,,,2.0,5.0,474.0,459.0,2.0,1.0,799.0,533.0,,,,,7.0,518.0,468.0,8.0,605.0,607.0,0
21,5,00:20:57,37735,37766.0,12,9,B,2,放小球,,,2.0,1.0,799.0,533.0,2.0,2.0,844.0,493.0,,,,,8.0,766.0,566.0,8.0,622.0,443.0,0
21,6,00:20:58,37766,37805.0,12,9,A,2,挑球,,1.0,2.0,2.0,844.0,493.0,1.0,4.0,437.0,647.0,,,,,2.0,785.0,483.0,8.0,730.0,578.0,0
21,7,00:21:00,37805,37840.0,12,9,B,2,長球,1.0,,1.0,4.0,437.0,647.0,1.0,3.0,477.0,407.0,,,,,9.0,552.0,654.0,8.0,649.0,456.0,0
21,8,00:21:01,37840,37874.0,12,9,A,2,長球,,,1.0,3.0,477.0,407.0,1.0,6.0,440.0,629.0,,,,,5.0,505.0,414.0,8.0,582.0,620.0,0
21,9,00:21:02,37874,37903.0,12,9,B,2,切球,1.0,,1.0,6.0,440.0,629.0,2.0,1.0,450.0,482.0,,,,,8.0,501.0,631.0,8.0,588.0,441.0,0
21,10,00:21:03,37903,37937.0,12,9,A,2,挑球,,,2.0,1.0,450.0,482.0,1.0,4.0,456.0,653.0,,,,,1.0,481.0,475.0,8.0,537.0,618.0,0
21,11,00:21:04,37937,37967.0,12,9,B,2,長球,1.0,,1.0,4.0,456.0,653.0,1.0,3.0,478.0,407.0,,,,,9.0,473.0,657.0,7.0,560.0,464.0,0
21,12,00:21:05,37967,37996.0,12,9,A,2,長球,,,1.0,3.0,478.0,407.0,1.0,4.0,412.0,646.0,,,,,5.0,507.0,420.0,8.0,564.0,634.0,0
21,13,00:21:06,37996,38024.0,12,9,B,3,切球,1.0,,1.0,4.0,412.0,646.0,2.0,2.0,854.0,467.0,對手落地致勝,落地致勝,B,,9.0,506.0,649.0,8.0,568.0,432.0,0
22,1,00:21:28,38663,38722.0,13,9,B,1,發長球,,,2.0,,,,1.0,9.0,729.0,403.0,,,,,8.0,605.0,589.0,8.0,700.0,428.0,0
22,2,00:21:30,38722,38738.0,13,9,A,2,切球,1.0,,1.0,9.0,729.0,403.0,2.0,5.0,819.0,580.0,,,,,9.0,702.0,403.0,8.0,679.0,607.0,0
22,3,00:21:31,38738,38756.0,13,9,B,2,平球,,,2.0,5.0,819.0,580.0,1.0,8.0,547.0,429.0,,,,,8.0,748.0,598.0,8.0,684.0,416.0,0
22,4,00:21:31,38756,38772.0,13,9,A,2,平球,,,1.0,8.0,547.0,429.0,2.0,6.0,444.0,604.0,,,,,8.0,574.0,443.0,8.0,720.0,607.0,0
22,5,00:21:32,38772,38799.0,13,9,B,2,擋小球,,1.0,2.0,6.0,444.0,604.0,2.0,1.0,439.0,475.0,,,,,8.0,644.0,604.0,8.0,568.0,440.0,0
22,6,00:21:33,38799,38829.0,13,9,A,2,挑球,,,2.0,1.0,439.0,475.0,1.0,6.0,414.0,628.0,,,,,1.0,475.0,471.0,8.0,563.0,593.0,0
22,7,00:21:34,38829,38857.0,13,9,B,2,切球,1.0,,1.0,6.0,414.0,628.0,2.0,1.0,467.0,480.0,,,,,8.0,523.0,629.0,8.0,557.0,456.0,0
22,8,00:21:35,38857,38900.0,13,9,A,2,推球,,,2.0,1.0,467.0,480.0,2.0,3.0,878.0,662.0,,,,,1.0,473.0,468.0,8.0,547.0,619.0,0
22,9,00:21:36,38900,38934.0,13,9,B,3,過度切球,,,2.0,3.0,878.0,662.0,2.0,1.0,834.0,518.0,未過網,對手未過網,A,,9.0,802.0,657.0,8.0,702.0,460.0,0
23,1,00:21:53,39413,,14,9,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
24,1,00:22:31,40535,40558.0,15,9,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
24,2,00:22:31,40558,40588.0,15,9,B,2,切球,,,1.0,,,,2.0,1.0,437.0,480.0,,,,,9.0,785.0,664.0,8.0,641.0,438.0,0
24,3,00:22:32,40588,40632.0,15,9,A,2,挑球,,,2.0,1.0,437.0,480.0,1.0,4.0,444.0,654.0,,,,,1.0,467.0,475.0,8.0,626.0,615.0,0
24,4,00:22:34,40632,40664.0,15,9,B,2,切球,1.0,,1.0,4.0,444.0,654.0,2.0,1.0,420.0,478.0,,,,,9.0,477.0,670.0,8.0,577.0,461.0,0
24,5,00:22:35,40664,40705.0,15,9,A,2,挑球,,,2.0,1.0,420.0,478.0,1.0,3.0,833.0,652.0,,,,,1.0,452.0,465.0,8.0,522.0,623.0,0
24,6,00:22:36,40705,40732.0,15,9,B,2,過度切球,,,1.0,3.0,833.0,652.0,2.0,2.0,824.0,486.0,,,,,9.0,780.0,666.0,8.0,631.0,443.0,0
24,7,00:22:37,40732,40759.0,15,9,A,2,放小球,,1.0,2.0,2.0,824.0,486.0,2.0,1.0,826.0,519.0,,,,,2.0,783.0,480.0,8.0,696.0,626.0,0
24,8,00:22:38,40759,40829.0,15,9,B,2,挑球,,,2.0,1.0,826.0,519.0,1.0,9.0,549.0,404.0,,,,,7.0,785.0,546.0,7.0,722.0,471.0,0
24,9,00:22:40,40829,40849.0,15,9,A,2,過度切球,,,1.0,9.0,549.0,404.0,2.0,2.0,471.0,537.0,,,,,8.0,536.0,413.0,8.0,668.0,610.0,0
24,10,00:22:41,40849,40882.0,15,9,B,2,放小球,,1.0,2.0,2.0,471.0,537.0,2.0,1.0,434.0,493.0,,,,,8.0,498.0,571.0,8.0,573.0,425.0,0
24,11,00:22:42,40882,40927.0,15,9,A,2,挑球,,,2.0,1.0,434.0,493.0,1.0,4.0,447.0,660.0,,,,,1.0,466.0,478.0,8.0,533.0,572.0,0
24,12,00:22:44,40927,40947.0,15,9,B,2,切球,1.0,,1.0,4.0,447.0,660.0,2.0,5.0,432.0,445.0,,,,,9.0,487.0,662.0,8.0,564.0,456.0,0
24,13,00:22:44,40947,40980.0,15,9,A,2,放小球,,,2.0,5.0,432.0,445.0,2.0,2.0,428.0,523.0,,,,,5.0,491.0,453.0,9.0,504.0,667.0,0
24,14,00:22:46,40980,41019.0,15,9,B,2,推球,,1.0,2.0,2.0,428.0,523.0,1.0,9.0,750.0,406.0,,,,,2.0,442.0,555.0,8.0,548.0,455.0,0
24,15,00:22:47,41019,41064.0,15,9,A,2,長球,1.0,,1.0,9.0,750.0,406.0,1.0,3.0,864.0,655.0,,,,,8.0,672.0,416.0,8.0,598.0,591.0,0
24,16,00:22:48,41064,41082.0,15,9,B,2,點扣,,,1.0,3.0,864.0,655.0,2.0,6.0,799.0,442.0,,,,,3.0,814.0,657.0,8.0,657.0,434.0,0
24,17,00:22:49,41082,41113.0,15,9,A,2,擋小球,,1.0,2.0,6.0,799.0,442.0,2.0,2.0,445.0,520.0,,,,,8.0,637.0,443.0,5.0,822.0,643.0,0
24,18,00:22:50,41113,41140.0,15,9,B,2,放小球,,1.0,2.0,2.0,445.0,520.0,2.0,1.0,426.0,488.0,,,,,8.0,493.0,558.0,8.0,658.0,458.0,0
24,19,00:22:51,41140,41176.0,15,9,A,2,推球,,,2.0,1.0,426.0,488.0,2.0,3.0,871.0,654.0,,,,,1.0,471.0,482.0,6.0,473.0,558.0,0
24,20,00:22:52,41176,41217.0,15,9,B,3,過度切球,,,2.0,3.0,871.0,654.0,2.0,11.0,888.0,436.0,出界,對手出界,A,,8.0,669.0,623.0,1.0,487.0,475.0,0
25,1,00:23:36,42508,42571.0,15,10,A,1,發長球,,,2.0,,,,1.0,4.0,461.0,662.0,,,,,8.0,650.0,457.0,8.0,492.0,631.0,0
25,2,00:23:39,42571,42606.0,15,10,B,2,長球,1.0,,1.0,4.0,461.0,662.0,1.0,3.0,483.0,404.0,,,,,9.0,470.0,670.0,8.0,607.0,443.0,0
25,3,00:23:40,42606,42629.0,15,10,A,2,過度切球,,,1.0,3.0,483.0,404.0,2.0,8.0,678.0,572.0,,,,,5.0,487.0,414.0,8.0,591.0,617.0,0
25,4,00:23:40,42629,42661.0,15,10,B,2,放小球,,,2.0,8.0,678.0,572.0,2.0,2.0,810.0,483.0,,,,,8.0,626.0,593.0,8.0,575.0,423.0,0
25,5,00:23:42,42661,42701.0,15,10,A,2,挑球,,1.0,2.0,2.0,810.0,483.0,1.0,3.0,840.0,653.0,,,,,7.0,764.0,467.0,8.0,666.0,601.0,0
25,6,00:23:43,42701,42720.0,15,10,B,2,點扣,,,1.0,3.0,840.0,653.0,2.0,5.0,457.0,443.0,,,,,9.0,799.0,663.0,8.0,651.0,449.0,0
25,7,00:23:44,42720,42744.0,15,10,A,2,防守回抽,,,2.0,5.0,457.0,443.0,1.0,6.0,464.0,622.0,,,,,8.0,520.0,448.0,9.0,781.0,656.0,0
25,8,00:23:44,42744,42771.0,15,10,B,2,擋小球,,1.0,1.0,6.0,464.0,622.0,2.0,1.0,462.0,483.0,,,,,8.0,529.0,627.0,8.0,554.0,451.0,0
25,9,00:23:45,42771,42805.0,15,10,A,2,推球,,,2.0,1.0,462.0,483.0,2.0,4.0,402.0,651.0,,,,,1.0,477.0,472.0,8.0,588.0,611.0,0
25,10,00:23:46,42805,42829.0,15,10,B,2,長球,,1.0,2.0,4.0,402.0,651.0,1.0,5.0,501.0,449.0,,,,,4.0,466.0,653.0,5.0,504.0,459.0,0
25,11,00:23:47,42829,42868.0,15,10,A,2,長球,,,1.0,5.0,501.0,449.0,2.0,4.0,450.0,649.0,,,,,5.0,487.0,455.0,8.0,580.0,622.0,0
25,12,00:23:48,42868,42900.0,15,10,B,2,長球,,1.0,2.0,4.0,450.0,649.0,1.0,5.0,492.0,438.0,,,,,9.0,495.0,661.0,8.0,528.0,457.0,0
25,13,00:23:50,42900,42920.0,15,10,A,3,殺球,,,1.0,5.0,492.0,438.0,2.0,7.0,664.0,491.0,掛網,對手掛網,B,,5.0,498.0,443.0,8.0,616.0,636.0,0
26,1,00:24:08,43462,43523.0,15,11,B,1,發長球,,,2.0,,,,1.0,9.0,573.0,398.0,,,,,8.0,660.0,587.0,8.0,531.0,427.0,0
26,2,00:24:10,43523,43542.0,15,11,A,2,點扣,,,1.0,9.0,573.0,398.0,2.0,6.0,441.0,591.0,,,,,9.0,576.0,406.0,8.0,652.0,604.0,0
26,3,00:24:11,43542,43570.0,15,11,B,2,防守回抽,,1.0,2.0,6.0,441.0,591.0,1.0,5.0,450.0,409.0,,,,,8.0,641.0,612.0,8.0,574.0,442.0,0
26,4,00:24:12,43570,43601.0,15,11,A,2,過度切球,,,1.0,5.0,450.0,409.0,2.0,2.0,407.0,542.0,,,,,5.0,458.0,431.0,8.0,610.0,608.0,0
26,5,00:24:13,43601,43642.0,15,11,B,2,挑球,,1.0,2.0,2.0,407.0,542.0,1.0,3.0,460.0,401.0,,,,,6.0,433.0,562.0,8.0,544.0,427.0,0
26,6,00:24:14,43642,43677.0,15,11,A,3,過度切球,,,1.0,3.0,460.0,401.0,2.0,2.0,805.0,501.0,掛網,對手掛網,B,,3.0,481.0,397.0,8.0,576.0,588.0,0
27,1,00:24:33,44204,44236.0,16,11,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
27,2,00:24:34,44236,44252.0,16,11,A,2,點扣,1.0,,1.0,,,,2.0,5.0,823.0,587.0,,,,,8.0,698.0,410.0,8.0,679.0,602.0,0
27,3,00:24:35,44252,44286.0,16,11,B,2,防守回挑,,,2.0,5.0,823.0,587.0,1.0,9.0,553.0,397.0,,,,,8.0,738.0,603.0,8.0,679.0,415.0,0
27,4,00:24:36,44286,44321.0,16,11,A,2,長球,,,1.0,9.0,553.0,397.0,1.0,3.0,851.0,653.0,,,,,8.0,541.0,409.0,8.0,651.0,605.0,0
27,5,00:24:37,44321,44351.0,16,11,B,2,過度切球,,,1.0,3.0,851.0,653.0,2.0,1.0,422.0,487.0,,,,,9.0,808.0,663.0,8.0,647.0,432.0,0
27,6,00:24:38,44351,44392.0,16,11,A,2,挑球,,,2.0,1.0,422.0,487.0,1.0,4.0,405.0,661.0,,,,,1.0,481.0,474.0,8.0,635.0,617.0,0
27,7,00:24:39,44392,44413.0,16,11,B,2,切球,1.0,,1.0,4.0,405.0,661.0,2.0,2.0,787.0,466.0,,,,,4.0,424.0,669.0,8.0,555.0,449.0,0
27,8,00:24:40,44413,44445.0,16,11,A,2,放小球,,1.0,2.0,2.0,787.0,466.0,2.0,1.0,806.0,525.0,,,,,7.0,709.0,463.0,4.0,437.0,656.0,0
27,9,00:24:41,44445,44502.0,16,11,B,2,挑球,,,2.0,1.0,806.0,525.0,1.0,9.0,731.0,403.0,,,,,8.0,757.0,558.0,7.0,699.0,466.0,0
27,10,00:24:43,44502,44545.0,16,11,A,2,長球,1.0,,1.0,9.0,731.0,403.0,1.0,3.0,895.0,659.0,,,,,8.0,708.0,415.0,8.0,666.0,596.0,0
27,11,00:24:44,44545,44572.0,16,11,B,2,過度切球,,,1.0,3.0,895.0,659.0,2.0,2.0,817.0,485.0,,,,,3.0,827.0,663.0,8.0,655.0,439.0,0
27,12,00:24:45,44572,44602.0,16,11,A,2,推球,,1.0,2.0,2.0,817.0,485.0,1.0,6.0,443.0,641.0,,,,,7.0,749.0,473.0,8.0,727.0,622.0,0
27,13,00:24:46,44602,44639.0,16,11,B,2,長球,1.0,,1.0,6.0,443.0,641.0,1.0,4.0,811.0,403.0,,,,,8.0,623.0,634.0,8.0,662.0,445.0,0
27,14,00:24:47,44639,44680.0,16,11,A,2,長球,1.0,,1.0,4.0,811.0,403.0,1.0,3.0,859.0,651.0,,,,,8.0,654.0,418.0,8.0,625.0,624.0,0
27,15,00:24:49,44680,44702.0,16,11,B,2,切球,,,1.0,3.0,859.0,651.0,2.0,5.0,470.0,460.0,,,,,3.0,831.0,660.0,8.0,662.0,434.0,0
27,16,00:24:50,44702,44735.0,16,11,A,2,放小球,,,2.0,5.0,470.0,460.0,2.0,2.0,436.0,523.0,,,,,8.0,514.0,460.0,9.0,783.0,658.0,0
27,17,00:24:51,44735,44790.0,16,11,B,2,挑球,,1.0,2.0,2.0,436.0,523.0,1.0,3.0,501.0,404.0,,,,,6.0,464.0,560.0,8.0,559.0,455.0,0
27,18,00:24:53,44790,44807.0,16,11,A,2,切球,,,1.0,3.0,501.0,404.0,2.0,1.0,850.0,539.0,,,,,5.0,484.0,408.0,8.0,653.0,617.0,0
27,19,00:24:53,44807,44840.0,16,11,B,2,挑球,,,2.0,1.0,850.0,539.0,1.0,4.0,809.0,406.0,,,,,8.0,779.0,578.0,8.0,574.0,425.0,0
27,20,00:24:54,44840,44883.0,16,11,A,2,長球,1.0,,1.0,4.0,809.0,406.0,1.0,3.0,876.0,650.0,,,,,8.0,706.0,424.0,8.0,726.0,579.0,0
27,21,00:24:56,44883,44927.0,16,11,B,3,長球,,,1.0,3.0,876.0,650.0,2.0,13.0,790.0,386.0,出界,對手出界,A,,3.0,838.0,662.0,8.0,668.0,433.0,0
28,1,00:25:18,45546,45611.0,16,12,A,1,發長球,,,2.0,,,,1.0,9.0,792.0,655.0,,,,,8.0,602.0,457.0,8.0,720.0,634.0,0
28,2,00:25:20,45611,45640.0,16,12,B,2,切球,,,1.0,9.0,792.0,655.0,2.0,1.0,455.0,477.0,,,,,9.0,747.0,656.0,8.0,626.0,444.0,0
28,3,00:25:21,45640,45672.0,16,12,A,2,挑球,,,2.0,1.0,455.0,477.0,1.0,6.0,433.0,645.0,,,,,1.0,472.0,481.0,8.0,616.0,617.0,0
28,4,00:25:22,45672,45690.0,16,12,B,2,點扣,1.0,,1.0,6.0,433.0,645.0,2.0,6.0,796.0,443.0,,,,,9.0,493.0,652.0,8.0,554.0,455.0,0
28,5,00:25:23,45690,45719.0,16,12,A,2,擋小球,,1.0,2.0,6.0,796.0,443.0,2.0,1.0,826.0,532.0,,,,,8.0,706.0,453.0,4.0,465.0,658.0,0
28,6,00:25:23,45719,45740.0,16,12,B,2,推球,,,2.0,1.0,826.0,532.0,1.0,6.0,816.0,427.0,,,,,8.0,777.0,575.0,8.0,677.0,443.0,0
28,7,00:25:24,45740,45767.0,16,12,A,2,過度切球,,1.0,1.0,6.0,816.0,427.0,2.0,1.0,861.0,526.0,,,,,8.0,734.0,433.0,8.0,749.0,588.0,0
28,8,00:25:25,45767,45806.0,16,12,B,2,挑球,,,2.0,1.0,861.0,526.0,1.0,4.0,771.0,405.0,,,,,5.0,848.0,567.0,8.0,700.0,431.0,0
28,9,00:25:26,45806,45858.0,16,12,A,3,長球,1.0,,1.0,4.0,771.0,405.0,2.0,14.0,956.0,683.0,出界,對手出界,B,,8.0,713.0,414.0,8.0,718.0,607.0,0
29,1,00:25:54,46643,46707.0,17,12,B,1,發長球,,,2.0,,,,1.0,9.0,616.0,403.0,,,,,8.0,661.0,580.0,8.0,528.0,430.0,0
29,2,00:25:56,46707,46726.0,17,12,A,2,點扣,,,1.0,9.0,616.0,403.0,2.0,6.0,429.0,589.0,,,,,8.0,625.0,410.0,8.0,666.0,609.0,0
29,3,00:25:57,46726,46756.0,17,12,B,2,擋小球,,1.0,2.0,6.0,429.0,589.0,2.0,1.0,490.0,478.0,,,,,8.0,648.0,604.0,8.0,602.0,430.0,0
29,4,00:25:58,46756,46786.0,17,12,A,2,挑球,,,2.0,1.0,490.0,478.0,1.0,6.0,448.0,639.0,,,,,7.0,509.0,472.0,8.0,582.0,603.0,0
29,5,00:25:59,46786,46798.0,17,12,B,2,殺球,1.0,,1.0,6.0,448.0,639.0,2.0,5.0,468.0,434.0,,,,,8.0,510.0,641.0,8.0,562.0,451.0,0
29,6,00:25:59,46798,46825.0,17,12,A,2,防守回挑,,,2.0,5.0,468.0,434.0,1.0,6.0,416.0,605.0,,,,,8.0,547.0,447.0,8.0,514.0,637.0,0
29,7,00:26:00,46825,46840.0,17,12,B,2,殺球,1.0,,1.0,6.0,416.0,605.0,2.0,5.0,463.0,435.0,,,,,8.0,520.0,611.0,8.0,532.0,446.0,0
29,8,00:26:01,46840,46863.0,17,12,A,2,防守回抽,,,2.0,5.0,463.0,435.0,1.0,8.0,490.0,611.0,,,,,8.0,518.0,443.0,8.0,534.0,636.0,0
29,9,00:26:02,46863,46888.0,17,12,B,3,點扣,1.0,,1.0,8.0,490.0,611.0,2.0,11.0,865.0,434.0,出界,對手出界,A,,8.0,512.0,631.0,8.0,537.0,446.0,0
30,1,00:26:20,47423,47424.0,18,12,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
30,2,00:26:20,47424,47458.0,18,12,B,2,長球,1.0,,1.0,,,,1.0,9.0,533.0,406.0,,,,,9.0,504.0,661.0,8.0,598.0,444.0,0
30,3,00:26:21,47458,47505.0,18,12,A,3,長球,,,1.0,9.0,533.0,406.0,2.0,3.0,922.0,665.0,對手落地致勝,落地致勝,A,,8.0,527.0,413.0,8.0,604.0,611.0,0
31,1,00:26:36,47895,,18,13,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
32,1,00:27:03,48701,48761.0,18,14,B,1,發長球,,,2.0,,,,1.0,4.0,767.0,407.0,,,,,8.0,611.0,586.0,8.0,707.0,429.0,0
32,2,00:27:05,48761,48780.0,18,14,A,2,點扣,1.0,,1.0,4.0,767.0,407.0,2.0,5.0,849.0,584.0,,,,,8.0,735.0,414.0,8.0,697.0,606.0,0
32,3,00:27:06,48780,48813.0,18,14,B,2,推球,,,2.0,5.0,849.0,584.0,1.0,4.0,796.0,405.0,,,,,8.0,756.0,598.0,8.0,712.0,422.0,0
32,4,00:27:07,48813,48847.0,18,14,A,2,切球,1.0,,1.0,4.0,796.0,405.0,2.0,7.0,782.0,540.0,,,,,8.0,706.0,414.0,8.0,714.0,610.0,0
32,5,00:27:08,48847,48881.0,18,14,B,2,挑球,,,2.0,7.0,782.0,540.0,1.0,4.0,795.0,405.0,,,,,8.0,731.0,569.0,8.0,657.0,440.0,0
32,6,00:27:09,48881,48928.0,18,14,A,2,長球,1.0,,1.0,4.0,795.0,405.0,1.0,9.0,695.0,652.0,,,,,8.0,665.0,422.0,8.0,703.0,598.0,0
32,7,00:27:10,48928,48958.0,18,14,B,2,長球,,,1.0,9.0,695.0,652.0,1.0,4.0,805.0,409.0,,,,,9.0,693.0,666.0,8.0,624.0,431.0,0
32,8,00:27:11,48958,49006.0,18,14,A,2,長球,1.0,,1.0,4.0,805.0,409.0,1.0,9.0,746.0,649.0,,,,,8.0,686.0,424.0,8.0,695.0,635.0,0
32,9,00:27:13,49006,49034.0,18,14,B,2,長球,,,1.0,9.0,746.0,649.0,1.0,6.0,758.0,414.0,,,,,9.0,739.0,656.0,8.0,651.0,440.0,0
32,10,00:27:14,49034,49061.0,18,14,A,2,長球,1.0,,1.0,6.0,758.0,414.0,1.0,8.0,499.0,615.0,,,,,8.0,708.0,431.0,8.0,724.0,631.0,0
