rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
11,7,00:11:56,21503,21539,7,4,B,2,長球,,1.0,2.0,6.0,401.0,560.0,1.0,9.0,553.0,289.0,,,,,8.0,493.0,572.0,8.0,541.0,339.0,0
11,8,00:11:57,21539,21564,7,4,A,2,長球,,,1.0,9.0,553.0,289.0,1.0,5.0,810.0,560.0,,,,,5.0,529.0,292.0,8.0,618.0,554.0,0
11,9,00:11:58,21564,21579,7,4,B,2,點扣,,,1.0,5.0,810.0,560.0,2.0,6.0,774.0,317.0,,,,,8.0,745.0,572.0,8.0,561.0,301.0,0
11,10,00:11:59,21579,21602,7,4,A,2,擋小球,,1.0,2.0,6.0,774.0,317.0,1.0,1.0,841.0,465.0,,,,,8.0,621.0,327.0,8.0,743.0,549.0,0
11,11,00:12:00,21602,21615,7,4,B,2,撲球,,,1.0,1.0,841.0,465.0,2.0,6.0,769.0,309.0,,,,,5.0,817.0,474.0,8.0,711.0,344.0,0
11,12,00:12:00,21615,21650,7,4,A,3,擋小球,,1.0,2.0,6.0,769.0,309.0,2.0,10.0,872.0,373.0,未過網,對手未過網,B,,8.0,675.0,336.0,1.0,816.0,469.0,0
12,1,00:12:26,22380,22428,8,4,B,1,發長球,,,2.0,,,,1.0,9.0,580.0,287.0,,,,,8.0,675.0,545.0,8.0,572.0,313.0,0
12,2,00:12:27,22428,22460,8,4,A,2,長球,,,1.0,9.0,580.0,287.0,1.0,5.0,796.0,568.0,,,,,8.0,582.0,297.0,8.0,642.0,540.0,0
12,3,00:12:28,22460,22486,8,4,B,2,切球,,,1.0,5.0,796.0,568.0,2.0,5.0,472.0,352.0,,,,,8.0,744.0,592.0,8.0,613.0,325.0,0
12,4,00:12:29,22486,22517,8,4,A,2,放小球,,,2.0,5.0,472.0,352.0,2.0,2.0,448.0,427.0,,,,,5.0,517.0,352.0,8.0,679.0,576.0,0
12,5,00:12:30,22517,22549,8,4,B,2,推球,,1.0,2.0,2.0,448.0,427.0,1.0,3.0,528.0,288.0,,,,,2.0,460.0,461.0,8.0,550.0,348.0,0
12,6,00:12:31,22549,22574,8,4,A,2,過度切球,,,1.0,3.0,528.0,288.0,2.0,2.0,465.0,454.0,,,,,8.0,560.0,297.0,8.0,546.0,513.0,0
12,7,00:12:32,22574,22600,8,4,B,2,放小球,,1.0,2.0,2.0,465.0,454.0,2.0,1.0,469.0,367.0,,,,,6.0,489.0,486.0,8.0,594.0,325.0,0
12,8,00:12:33,22600,22640,8,4,A,2,挑球,,,2.0,1.0,469.0,367.0,1.0,3.0,808.0,603.0,,,,,1.0,514.0,363.0,8.0,550.0,510.0,0
12,9,00:12:34,22640,22683,8,4,B,2,長球,,,1.0,3.0,808.0,603.0,1.0,9.0,725.0,284.0,,,,,9.0,723.0,619.0,8.0,626.0,339.0,0
12,10,00:12:36,22683,22710,8,4,A,2,切球,1.0,,1.0,9.0,725.0,284.0,2.0,1.0,809.0,450.0,,,,,8.0,680.0,298.0,8.0,679.0,548.0,0
12,11,00:12:37,22710,22746,8,4,B,2,挑球,,,2.0,1.0,809.0,450.0,1.0,9.0,547.0,281.0,,,,,8.0,761.0,489.0,8.0,674.0,304.0,0
12,12,00:12:38,22746,22775,8,4,A,2,長球,,,1.0,9.0,547.0,281.0,1.0,6.0,410.0,578.0,,,,,8.0,575.0,292.0,8.0,639.0,533.0,0
12,13,00:12:39,22775,22798,8,4,B,2,切球,1.0,,1.0,6.0,410.0,578.0,2.0,5.0,500.0,337.0,,,,,8.0,539.0,572.0,8.0,585.0,326.0,0
12,14,00:12:39,22798,22827,8,4,A,2,放小球,,,2.0,5.0,500.0,337.0,2.0,7.0,623.0,447.0,,,,,5.0,529.0,330.0,8.0,535.0,577.0,0
12,15,00:12:40,22827,22878,8,4,B,2,挑球,,1.0,2.0,7.0,623.0,447.0,1.0,8.0,724.0,294.0,,,,,8.0,616.0,487.0,8.0,587.0,341.0,0
12,16,00:12:42,22878,22891,8,4,A,3,切球,1.0,,1.0,8.0,724.0,294.0,2.0,6.0,402.0,515.0,對手落地致勝,落地致勝,A,,8.0,695.0,300.0,8.0,704.0,550.0,0
13,1,00:13:08,23659,23702,9,4,A,1,發長球,,,2.0,,,,1.0,9.0,776.0,619.0,,,,,8.0,610.0,339.0,8.0,744.0,567.0,0
13,2,00:13:10,23702,23729,9,4,B,3,切球,,,1.0,9.0,776.0,619.0,2.0,1.0,791.0,424.0,掛網,對手掛網,A,,9.0,749.0,624.0,8.0,608.0,332.0,0
14,1,00:13:24,24147,24190,9,5,A,1,發長球,,,2.0,,,,1.0,9.0,496.0,614.0,,,,,8.0,642.0,343.0,8.0,512.0,563.0,0
14,2,00:13:26,24190,24211,9,5,B,2,點扣,,,1.0,9.0,496.0,614.0,2.0,5.0,477.0,324.0,,,,,4.0,464.0,617.0,8.0,585.0,340.0,0
14,3,00:13:27,24211,24234,9,5,A,2,擋小球,,,2.0,5.0,477.0,324.0,1.0,2.0,448.0,446.0,,,,,8.0,579.0,330.0,8.0,552.0,588.0,0
14,4,00:13:27,24234,24248,9,5,B,2,推球,,1.0,1.0,2.0,448.0,446.0,1.0,8.0,695.0,321.0,,,,,2.0,446.0,469.0,5.0,474.0,332.0,0
14,5,00:13:28,24248,24280,9,5,A,3,擋小球,,1.0,1.0,8.0,695.0,321.0,2.0,15.0,926.0,495.0,出界,對手出界,B,,8.0,551.0,328.0,2.0,457.0,471.0,0
15,1,00:14:13,25602,25647,9,6,B,1,發長球,,,2.0,,,,1.0,4.0,741.0,286.0,,,,,8.0,618.0,547.0,8.0,710.0,309.0,0
15,2,00:14:14,25647,25678,9,6,A,2,長球,1.0,,1.0,4.0,741.0,286.0,1.0,5.0,825.0,567.0,,,,,9.0,714.0,288.0,8.0,668.0,529.0,0
15,3,00:14:15,25678,25699,9,6,B,2,過度切球,,,1.0,5.0,825.0,567.0,2.0,8.0,536.0,343.0,,,,,8.0,769.0,584.0,8.0,659.0,325.0,0
15,4,00:14:16,25699,25727,9,6,A,2,放小球,,,2.0,8.0,536.0,343.0,2.0,2.0,472.0,444.0,,,,,8.0,574.0,349.0,8.0,695.0,558.0,0
15,5,00:14:17,25727,25749,9,6,B,2,推球,,1.0,2.0,2.0,472.0,444.0,2.0,5.0,506.0,296.0,,,,,6.0,496.0,476.0,8.0,587.0,342.0,0
15,6,00:14:18,25749,25766,9,6,A,2,後場抽平球,,,2.0,5.0,506.0,296.0,1.0,6.0,419.0,524.0,,,,,8.0,551.0,309.0,8.0,557.0,511.0,0
15,7,00:14:18,25766,25794,9,6,B,2,擋小球,,1.0,1.0,6.0,419.0,524.0,2.0,2.0,762.0,357.0,,,,,8.0,597.0,534.0,8.0,565.0,310.0,0
15,8,00:14:19,25794,25835,9,6,A,2,挑球,,1.0,2.0,2.0,762.0,357.0,1.0,8.0,497.0,587.0,,,,,7.0,707.0,354.0,8.0,613.0,532.0,0
15,9,00:14:21,25835,25850,9,6,B,2,殺球,1.0,,1.0,8.0,497.0,587.0,2.0,8.0,736.0,322.0,,,,,9.0,531.0,596.0,8.0,601.0,323.0,0
15,10,00:14:21,25850,25873,9,6,A,3,擋小球,,1.0,2.0,8.0,736.0,322.0,2.0,1.0,792.0,444.0,未過網,對手未過網,B,,8.0,563.0,336.0,9.0,523.0,617.0,0
16,1,00:14:39,26376,26424,10,6,B,1,發長球,,,2.0,,,,1.0,9.0,543.0,288.0,,,,,8.0,678.0,546.0,8.0,567.0,316.0,0
16,2,00:14:40,26424,26440,10,6,A,2,殺球,,,1.0,9.0,543.0,288.0,2.0,6.0,430.0,540.0,,,,,8.0,556.0,293.0,8.0,656.0,546.0,0
16,3,00:14:41,26440,26462,10,6,B,2,擋小球,,1.0,2.0,6.0,430.0,540.0,1.0,7.0,525.0,379.0,,,,,8.0,657.0,535.0,5.0,533.0,304.0,0
16,4,00:14:42,26462,26473,10,6,A,2,撲球,,,1.0,7.0,525.0,379.0,2.0,8.0,586.0,541.0,,,,,7.0,537.0,366.0,8.0,522.0,525.0,0
16,5,00:14:42,26473,26504,10,6,B,3,擋小球,,,2.0,8.0,586.0,541.0,2.0,7.0,686.0,416.0,掛網,對手掛網,A,,8.0,582.0,571.0,1.0,491.0,399.0,0
17,1,00:15:00,27026,27086,11,6,A,1,發長球,,,2.0,,,,1.0,9.0,750.0,625.0,,,,,8.0,609.0,341.0,8.0,740.0,549.0,0
17,2,00:15:02,27086,27099,11,6,B,2,殺球,,,1.0,9.0,750.0,625.0,2.0,8.0,648.0,331.0,,,,,9.0,729.0,638.0,8.0,612.0,326.0,0
17,3,00:15:03,27099,27124,11,6,A,2,擋小球,,,2.0,8.0,648.0,331.0,2.0,8.0,670.0,474.0,,,,,8.0,604.0,334.0,9.0,696.0,613.0,0
17,4,00:15:04,27124,27150,11,6,B,2,放小球,,1.0,2.0,8.0,670.0,474.0,2.0,2.0,772.0,368.0,,,,,8.0,694.0,500.0,8.0,616.0,332.0,0
17,5,00:15:05,27150,27178,11,6,A,2,放小球,,1.0,2.0,2.0,772.0,368.0,2.0,1.0,826.0,433.0,,,,,7.0,725.0,364.0,8.0,694.0,519.0,0
17,6,00:15:05,27178,27215,11,6,B,2,推球,,,2.0,1.0,826.0,433.0,2.0,4.0,762.0,290.0,,,,,7.0,764.0,464.0,8.0,654.0,339.0,0
17,7,00:15:07,27215,27238,11,6,A,2,過度切球,,1.0,2.0,4.0,762.0,290.0,2.0,1.0,828.0,452.0,,,,,8.0,718.0,302.0,8.0,689.0,516.0,0
17,8,00:15:07,27238,27276,11,6,B,2,推球,,,2.0,1.0,828.0,452.0,1.0,3.0,535.0,284.0,,,,,5.0,782.0,492.0,8.0,680.0,322.0,0
17,9,00:15:09,27276,27300,11,6,A,2,過度切球,,,1.0,3.0,535.0,284.0,2.0,6.0,479.0,474.0,,,,,8.0,561.0,294.0,8.0,655.0,527.0,0
17,10,00:15:10,27300,27334,11,6,B,2,挑球,,1.0,2.0,6.0,479.0,474.0,1.0,4.0,750.0,284.0,,,,,8.0,516.0,508.0,8.0,606.0,319.0,0
17,11,00:15:11,27334,27354,11,6,A,2,切球,1.0,,1.0,4.0,750.0,284.0,2.0,5.0,824.0,536.0,,,,,8.0,660.0,303.0,8.0,647.0,549.0,0
17,12,00:15:11,27354,27382,11,6,B,2,勾球,,,2.0,5.0,824.0,536.0,2.0,7.0,535.0,376.0,,,,,8.0,753.0,542.0,8.0,682.0,298.0,0
17,13,00:15:12,27382,27410,11,6,A,2,放小球,,,2.0,7.0,535.0,376.0,2.0,2.0,441.0,429.0,,,,,7.0,557.0,363.0,8.0,664.0,529.0,0
17,14,00:15:13,27410,27447,11,6,B,2,挑球,,1.0,2.0,2.0,441.0,429.0,1.0,4.0,752.0,288.0,,,,,2.0,458.0,453.0,8.0,576.0,351.0,0
17,15,00:15:14,27447,27481,11,6,A,2,長球,1.0,,1.0,4.0,752.0,288.0,1.0,5.0,831.0,594.0,,,,,8.0,654.0,310.0,8.0,587.0,495.0,0
17,16,00:15:16,27481,27518,11,6,B,2,長球,,,1.0,5.0,831.0,594.0,1.0,3.0,539.0,291.0,,,,,8.0,764.0,596.0,8.0,663.0,316.0,0
17,17,00:15:17,27518,27545,11,6,A,2,過度切球,,,1.0,3.0,539.0,291.0,2.0,1.0,835.0,456.0,,,,,8.0,555.0,295.0,8.0,672.0,555.0,0
17,18,00:15:18,27545,27576,11,6,B,2,放小球,,,2.0,1.0,835.0,456.0,2.0,2.0,814.0,380.0,,,,,5.0,784.0,488.0,8.0,626.0,315.0,0
17,19,00:15:19,27576,27615,11,6,A,2,推球,,1.0,2.0,2.0,814.0,380.0,1.0,3.0,859.0,622.0,,,,,2.0,774.0,370.0,8.0,734.0,499.0,0
17,20,00:15:20,27615,27651,11,6,B,2,長球,,,1.0,3.0,859.0,622.0,2.0,3.0,506.0,290.0,,,,,9.0,773.0,631.0,8.0,665.0,337.0,0
17,21,00:15:21,27651,27677,11,6,A,2,過度切球,,,2.0,3.0,506.0,290.0,2.0,2.0,459.0,454.0,,,,,8.0,544.0,297.0,8.0,650.0,564.0,0
17,22,00:15:22,27677,27714,11,6,B,2,挑球,,1.0,2.0,2.0,459.0,454.0,1.0,4.0,740.0,284.0,,,,,6.0,474.0,492.0,8.0,583.0,323.0,0
17,23,00:15:23,27714,27740,11,6,A,2,長球,1.0,,1.0,4.0,740.0,284.0,1.0,5.0,827.0,549.0,,,,,9.0,679.0,291.0,8.0,627.0,522.0,0
17,24,00:15:24,27740,27768,11,6,B,2,過度切球,,,1.0,5.0,827.0,549.0,2.0,5.0,479.0,348.0,,,,,8.0,773.0,569.0,8.0,681.0,309.0,0
17,25,00:15:25,27768,27798,11,6,A,2,放小球,,,2.0,5.0,479.0,348.0,2.0,2.0,462.0,431.0,,,,,5.0,513.0,346.0,8.0,702.0,558.0,0
17,26,00:15:26,27798,27843,11,6,B,2,挑球,,1.0,2.0,2.0,462.0,431.0,1.0,9.0,728.0,285.0,,,,,2.0,483.0,468.0,8.0,568.0,338.0,0
17,27,00:15:28,27843,27870,11,6,A,2,切球,1.0,,1.0,9.0,728.0,285.0,2.0,1.0,853.0,460.0,,,,,8.0,681.0,294.0,8.0,622.0,521.0,0
17,28,00:15:29,27870,27907,11,6,B,2,挑球,,,2.0,1.0,853.0,460.0,2.0,9.0,553.0,288.0,,,,,5.0,805.0,490.0,8.0,681.0,307.0,0
17,29,00:15:30,27907,27935,11,6,A,2,過度切球,,,2.0,9.0,553.0,288.0,2.0,1.0,802.0,442.0,,,,,8.0,573.0,294.0,8.0,680.0,507.0,0
17,30,00:15:31,27935,27966,11,6,B,2,放小球,,,2.0,1.0,802.0,442.0,2.0,2.0,779.0,386.0,,,,,8.0,763.0,488.0,8.0,634.0,311.0,0
17,31,00:15:32,27966,28023,11,6,A,2,挑球,,1.0,2.0,2.0,779.0,386.0,1.0,3.0,851.0,622.0,,,,,7.0,748.0,370.0,8.0,728.0,502.0,0
17,32,00:15:34,28023,28065,11,6,B,2,長球,,,1.0,3.0,851.0,622.0,1.0,9.0,663.0,286.0,,,,,13.0,767.0,659.0,8.0,633.0,344.0,0
17,33,00:15:35,28065,28089,11,6,A,2,切球,,,1.0,9.0,663.0,286.0,2.0,5.0,851.0,491.0,,,,,8.0,660.0,292.0,8.0,662.0,565.0,0
17,34,00:15:36,28089,28113,11,6,B,3,放小球,,,2.0,5.0,851.0,491.0,2.0,1.0,821.0,419.0,未過網,對手未過網,A,,8.0,766.0,516.0,8.0,618.0,304.0,0
18,1,00:17:05,30772,30829,11,7,A,1,發長球,,,2.0,,,,1.0,9.0,482.0,624.0,,,,,8.0,651.0,349.0,8.0,530.0,560.0,0
18,2,00:17:07,30829,30851,11,7,B,2,切球,1.0,,1.0,9.0,482.0,624.0,2.0,6.0,796.0,342.0,,,,,4.0,451.0,629.0,8.0,587.0,335.0,0
18,3,00:17:08,30851,30881,11,7,A,2,放小球,,1.0,2.0,6.0,796.0,342.0,2.0,7.0,646.0,434.0,,,,,8.0,731.0,344.0,9.0,531.0,605.0,0
18,4,00:17:09,30881,30920,11,7,B,2,挑球,,1.0,2.0,7.0,646.0,434.0,1.0,4.0,741.0,288.0,,,,,7.0,661.0,470.0,8.0,653.0,338.0,0
18,5,00:17:10,30920,30955,11,7,A,2,長球,1.0,,1.0,4.0,741.0,288.0,1.0,8.0,545.0,572.0,,,,,8.0,680.0,298.0,8.0,666.0,535.0,0
18,6,00:17:11,30955,30977,11,7,B,2,切球,1.0,,1.0,8.0,545.0,572.0,2.0,1.0,499.0,356.0,,,,,8.0,574.0,573.0,8.0,629.0,311.0,0
18,7,00:17:12,30977,31002,11,7,A,2,放小球,,,2.0,1.0,499.0,356.0,2.0,7.0,557.0,431.0,,,,,5.0,513.0,343.0,8.0,598.0,571.0,0
18,8,00:17:13,31002,31015,11,7,B,2,推球,,1.0,2.0,7.0,557.0,431.0,1.0,8.0,657.0,319.0,,,,,7.0,578.0,458.0,8.0,550.0,342.0,0
18,9,00:17:13,31015,31046,11,7,A,2,長球,,,1.0,8.0,657.0,319.0,1.0,8.0,554.0,536.0,,,,,8.0,578.0,337.0,8.0,569.0,473.0,0
18,10,00:17:14,31046,31061,11,7,B,2,點扣,1.0,,1.0,8.0,554.0,536.0,2.0,6.0,750.0,315.0,,,,,8.0,619.0,540.0,8.0,590.0,327.0,0
18,11,00:17:15,31061,31086,11,7,A,2,擋小球,,1.0,2.0,6.0,750.0,315.0,2.0,1.0,801.0,458.0,,,,,8.0,582.0,319.0,8.0,641.0,558.0,0
18,12,00:17:16,31086,31109,11,7,B,2,推球,,,2.0,1.0,801.0,458.0,1.0,6.0,779.0,305.0,,,,,8.0,741.0,483.0,8.0,639.0,327.0,0
18,13,00:17:16,31109,31148,11,7,A,2,長球,1.0,,1.0,6.0,779.0,305.0,1.0,8.0,759.0,591.0,,,,,8.0,685.0,322.0,8.0,699.0,511.0,0
18,14,00:17:18,31148,31167,11,7,B,2,殺球,,,1.0,8.0,759.0,591.0,2.0,5.0,484.0,330.0,,,,,9.0,730.0,606.0,8.0,653.0,327.0,0
18,15,00:17:18,31167,31200,11,7,A,2,擋小球,,,2.0,5.0,484.0,330.0,2.0,2.0,456.0,432.0,,,,,8.0,601.0,335.0,9.0,740.0,616.0,0
18,16,00:17:20,31200,31218,11,7,B,2,推球,,1.0,2.0,2.0,456.0,432.0,1.0,5.0,532.0,307.0,,,,,2.0,471.0,468.0,5.0,527.0,341.0,0
18,17,00:17:20,31218,31250,11,7,A,2,長球,,,1.0,5.0,532.0,307.0,1.0,6.0,482.0,555.0,,,,,8.0,564.0,307.0,6.0,498.0,488.0,0
18,18,00:17:21,31250,31269,11,7,B,3,點扣,1.0,,1.0,6.0,482.0,555.0,2.0,6.0,810.0,337.0,對手落地致勝,落地致勝,B,,8.0,510.0,551.0,8.0,583.0,322.0,0
19,1,00:18:15,32857,32883,12,7,B,1,發長球,,1.0,2.0,,,,1.0,8.0,702.0,296.0,,,,,8.0,612.0,511.0,8.0,694.0,326.0,0
19,2,00:18:16,32883,32910,12,7,A,2,切球,,,1.0,8.0,702.0,296.0,2.0,2.0,464.0,444.0,,,,,8.0,678.0,308.0,8.0,652.0,534.0,0
19,3,00:18:17,32910,32938,12,7,B,2,放小球,,1.0,2.0,2.0,464.0,444.0,2.0,1.0,487.0,380.0,,,,,6.0,490.0,485.0,8.0,621.0,301.0,0
19,4,00:18:17,32938,32962,12,7,A,2,放小球,,,2.0,1.0,487.0,380.0,2.0,2.0,468.0,429.0,,,,,1.0,508.0,370.0,8.0,560.0,508.0,0
19,5,00:18:18,32962,33002,12,7,B,2,挑球,,1.0,2.0,2.0,468.0,429.0,1.0,9.0,704.0,286.0,,,,,2.0,496.0,448.0,7.0,549.0,363.0,0
19,6,00:18:20,33002,33028,12,7,A,2,切球,1.0,,1.0,9.0,704.0,286.0,2.0,1.0,822.0,450.0,,,,,8.0,652.0,298.0,8.0,621.0,504.0,0
19,7,00:18:20,33028,33058,12,7,B,2,放小球,,,2.0,1.0,822.0,450.0,2.0,2.0,817.0,385.0,,,,,8.0,768.0,483.0,8.0,665.0,298.0,0
19,8,00:18:21,33058,33085,12,7,A,2,放小球,,1.0,2.0,2.0,817.0,385.0,2.0,1.0,828.0,417.0,,,,,2.0,777.0,374.0,8.0,712.0,508.0,0
19,9,00:18:22,33085,33143,12,7,B,2,挑球,,,2.0,1.0,828.0,417.0,1.0,9.0,736.0,289.0,,,,,1.0,789.0,453.0,7.0,725.0,366.0,0
19,10,00:18:24,33143,33172,12,7,A,2,長球,,,1.0,9.0,736.0,289.0,1.0,6.0,420.0,567.0,,,,,8.0,694.0,297.0,8.0,688.0,521.0,0
19,11,00:18:25,33172,33221,12,7,B,2,長球,1.0,,1.0,6.0,420.0,567.0,1.0,9.0,602.0,284.0,,,,,8.0,538.0,563.0,8.0,614.0,325.0,0
19,12,00:18:27,33221,33244,12,7,A,2,切球,,,1.0,9.0,602.0,284.0,2.0,1.0,810.0,472.0,,,,,9.0,595.0,290.0,8.0,624.0,540.0,0
19,13,00:18:28,33244,33273,12,7,B,2,放小球,,,2.0,1.0,810.0,472.0,2.0,2.0,780.0,384.0,,,,,8.0,749.0,509.0,8.0,590.0,297.0,0
19,14,00:18:29,33273,33298,12,7,A,2,推球,,1.0,2.0,2.0,780.0,384.0,1.0,5.0,806.0,558.0,,,,,7.0,737.0,367.0,8.0,694.0,525.0,0
19,15,00:18:29,33298,33313,12,7,B,2,點扣,,,1.0,5.0,806.0,558.0,2.0,6.0,786.0,321.0,,,,,8.0,707.0,570.0,8.0,696.0,345.0,0
19,16,00:18:30,33313,33337,12,7,A,2,擋小球,,1.0,2.0,6.0,786.0,321.0,2.0,1.0,803.0,441.0,,,,,8.0,656.0,333.0,8.0,752.0,585.0,0
19,17,00:18:31,33337,33367,12,7,B,2,放小球,,,2.0,1.0,803.0,441.0,2.0,2.0,800.0,393.0,,,,,8.0,740.0,473.0,8.0,663.0,328.0,0
19,18,00:18:32,33367,33413,12,7,A,2,挑球,,1.0,2.0,2.0,800.0,393.0,1.0,3.0,824.0,619.0,,,,,7.0,752.0,370.0,8.0,702.0,491.0,0
19,19,00:18:33,33413,33456,12,7,B,2,長球,,,1.0,3.0,824.0,619.0,1.0,9.0,570.0,286.0,,,,,13.0,785.0,656.0,8.0,668.0,337.0,0
19,20,00:18:35,33456,33477,12,7,A,2,切球,,,1.0,9.0,570.0,286.0,2.0,1.0,828.0,456.0,,,,,8.0,587.0,295.0,8.0,628.0,565.0,0
19,21,00:18:35,33477,33512,12,7,B,2,放小球,,,2.0,1.0,828.0,456.0,2.0,2.0,807.0,365.0,,,,,8.0,760.0,507.0,8.0,597.0,300.0,0
19,22,00:18:37,33512,33538,12,7,A,2,放小球,,1.0,2.0,2.0,807.0,365.0,2.0,1.0,811.0,427.0,,,,,2.0,759.0,355.0,8.0,694.0,519.0,0
19,23,00:18:37,33538,33577,12,7,B,2,放小球,,,2.0,1.0,811.0,427.0,2.0,5.0,505.0,295.0,,,,,7.0,764.0,462.0,8.0,681.0,344.0,0
19,24,00:18:39,33577,33608,12,7,A,2,過度切球,,,2.0,5.0,505.0,295.0,2.0,2.0,482.0,444.0,,,,,8.0,554.0,307.0,8.0,641.0,510.0,0
19,25,00:18:40,33608,33645,12,7,B,2,挑球,,1.0,2.0,2.0,482.0,444.0,1.0,9.0,701.0,289.0,,,,,6.0,500.0,477.0,8.0,584.0,318.0,0
19,26,00:18:41,33645,33662,12,7,A,2,殺球,,,1.0,9.0,701.0,289.0,2.0,6.0,440.0,517.0,,,,,8.0,676.0,299.0,8.0,648.0,526.0,0
19,27,00:18:42,33662,33693,12,7,B,2,擋小球,,1.0,2.0,6.0,440.0,517.0,2.0,1.0,492.0,369.0,,,,,8.0,657.0,543.0,8.0,662.0,304.0,0
19,28,00:18:43,33693,33725,12,7,A,2,勾球,,,2.0,1.0,492.0,369.0,2.0,1.0,835.0,447.0,,,,,1.0,523.0,367.0,8.0,515.0,536.0,0
19,29,00:18:44,33725,33765,12,7,B,2,挑球,,,2.0,1.0,835.0,447.0,1.0,9.0,726.0,288.0,,,,,7.0,743.0,467.0,8.0,602.0,349.0,0
19,30,00:18:45,33765,33796,12,7,A,2,長球,,,1.0,9.0,726.0,288.0,1.0,8.0,481.0,572.0,,,,,8.0,683.0,296.0,8.0,693.0,517.0,0
19,31,00:18:46,33796,33822,12,7,B,2,切球,1.0,,1.0,8.0,481.0,572.0,2.0,6.0,768.0,348.0,,,,,8.0,549.0,570.0,8.0,640.0,320.0,0
19,32,00:18:47,33822,33854,12,7,A,2,放小球,,1.0,2.0,6.0,768.0,348.0,2.0,1.0,806.0,425.0,,,,,8.0,719.0,351.0,8.0,549.0,584.0,0
19,33,00:18:48,33854,33909,12,7,B,3,挑球,,,2.0,1.0,806.0,425.0,2.0,14.0,452.0,285.0,出界,對手出界,A,,5.0,775.0,473.0,8.0,684.0,337.0,0
20,1,00:19:13,34599,34659,13,7,A,1,發長球,,,2.0,,,,1.0,9.0,746.0,619.0,,,,,8.0,609.0,341.0,8.0,737.0,537.0,0
20,2,00:19:15,34659,34672,13,7,B,2,殺球,,,1.0,9.0,746.0,619.0,2.0,8.0,658.0,327.0,,,,,9.0,752.0,622.0,8.0,616.0,339.0,0
20,3,00:19:15,34672,34697,13,7,A,2,擋小球,,,2.0,8.0,658.0,327.0,2.0,1.0,798.0,468.0,,,,,8.0,584.0,328.0,9.0,711.0,617.0,0
20,4,00:19:16,34697,34727,13,7,B,2,挑球,,,2.0,1.0,798.0,468.0,1.0,8.0,550.0,302.0,,,,,8.0,730.0,511.0,8.0,614.0,333.0,0
20,5,00:19:17,34727,34755,13,7,A,2,切球,,,1.0,8.0,550.0,302.0,2.0,1.0,814.0,450.0,,,,,5.0,538.0,307.0,8.0,664.0,516.0,0
20,6,00:19:18,34755,34788,13,7,B,2,放小球,,,2.0,1.0,814.0,450.0,2.0,2.0,757.0,379.0,,,,,8.0,740.0,485.0,8.0,587.0,318.0,0
20,7,00:19:19,34788,34824,13,7,A,2,挑球,,1.0,2.0,2.0,757.0,379.0,1.0,3.0,847.0,600.0,,,,,7.0,720.0,362.0,8.0,707.0,508.0,0
20,8,00:19:20,34824,34855,13,7,B,2,長球,,,1.0,3.0,847.0,600.0,1.0,6.0,782.0,293.0,,,,,9.0,765.0,609.0,8.0,660.0,337.0,0
20,9,00:19:21,34855,34883,13,7,A,2,切球,1.0,,1.0,6.0,782.0,293.0,2.0,1.0,825.0,438.0,,,,,8.0,699.0,304.0,8.0,714.0,569.0,0
20,10,00:19:22,34883,34914,13,7,B,2,勾球,,,2.0,1.0,825.0,438.0,2.0,1.0,489.0,392.0,,,,,8.0,769.0,478.0,8.0,711.0,320.0,0
20,11,00:19:23,34914,34944,13,7,A,2,放小球,,,2.0,1.0,489.0,392.0,2.0,2.0,435.0,421.0,,,,,1.0,505.0,388.0,8.0,682.0,487.0,0
20,12,00:19:24,34944,34970,13,7,B,2,勾球,,1.0,2.0,2.0,435.0,421.0,2.0,7.0,675.0,390.0,,,,,2.0,467.0,442.0,7.0,525.0,389.0,0
20,13,00:19:25,34970,35013,13,7,A,3,推球,,1.0,2.0,7.0,675.0,390.0,2.0,6.0,466.0,594.0,對手落地致勝,落地致勝,A,,7.0,613.0,389.0,2.0,468.0,442.0,0
21,1,00:20:00,36025,36061,14,7,A,1,發長球,,,2.0,,,,1.0,4.0,368.0,617.0,,,,,8.0,646.0,338.0,8.0,488.0,587.0,0
21,2,00:20:02,36061,36079,14,7,B,2,切球,1.0,,1.0,4.0,368.0,617.0,2.0,5.0,479.0,335.0,,,,,4.0,377.0,628.0,8.0,580.0,339.0,0
21,3,00:20:02,36079,36108,14,7,A,2,放小球,,,2.0,5.0,479.0,335.0,2.0,2.0,476.0,454.0,,,,,5.0,525.0,338.0,6.0,438.0,588.0,0
21,4,00:20:03,36108,36136,14,7,B,2,放小球,,1.0,2.0,2.0,476.0,454.0,2.0,1.0,474.0,379.0,,,,,8.0,513.0,476.0,8.0,551.0,334.0,0
21,5,00:20:04,36136,36163,14,7,A,2,放小球,,,2.0,1.0,474.0,379.0,2.0,2.0,463.0,423.0,,,,,1.0,499.0,366.0,8.0,578.0,502.0,0
21,6,00:20:05,36163,36218,14,7,B,2,挑球,,1.0,2.0,2.0,463.0,423.0,1.0,9.0,680.0,284.0,,,,,2.0,462.0,457.0,7.0,548.0,365.0,0
