rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
16,10,00:09:09,13179,13199,9,7,A,2,放小球,,,2.0,1.0,839.0,470.0,2.0,2,855,443,,,,,7,786,514,7,733,398,0
16,11,00:09:09,13199,13220,9,7,B,2,推球,,1.0,2.0,2.0,855.0,443.0,1.0,8,510,596,,,,,7,783,425,8,743,529,0
16,12,00:09:10,13220,13260,9,7,A,2,長球,1.0,,1.0,8.0,510.0,596.0,1.0,9,507,325,,,,,8,676,587,7,648,399,0
16,13,00:09:12,13260,13271,9,7,B,2,殺球,,,1.0,9.0,507.0,325.0,2.0,6,436,577,,,,,9,519,321,8,682,585,0
16,14,00:09:12,13271,13292,9,7,A,2,擋小球,,1.0,2.0,6.0,436.0,577.0,2.0,1,384,416,,,,,8,690,596,8,515,346,0
16,15,00:09:13,13292,13311,9,7,B,2,放小球,,,2.0,1.0,384.0,416.0,2.0,2,357,493,,,,,1,454,409,8,589,594,0
16,16,00:09:14,13311,13341,9,7,A,2,挑球,,1.0,2.0,2.0,357.0,493.0,1.0,9,763,324,,,,,6,417,527,8,533,391,0
16,17,00:09:15,13341,13358,9,7,B,2,切球,1.0,,1.0,9.0,763.0,324.0,2.0,2,431,514,,,,,8,692,336,8,613,565,0
16,18,00:09:16,13358,13382,9,7,A,2,放小球,,1.0,2.0,2.0,431.0,514.0,2.0,1,430,409,,,,,8,580,562,8,745,336,0
16,19,00:09:17,13382,13414,9,7,B,3,推球,,,2.0,1.0,430.0,409.0,2.0,13,330,678,出界,對手出界,A,,1,476,399,8,558,569,0
17,1,00:09:43,13995,14016,10,7,A,1,發短球,,1.0,2.0,,,,2.0,7,734,407,,,,,8,626,553,8,719,370,0
17,2,00:09:44,14016,14034,10,7,B,2,推球,,1.0,2.0,7.0,734.0,407.0,1.0,8,770,588,,,,,7,673,404,8,651,560,0
17,3,00:09:44,14034,14046,10,7,A,3,殺球,,,1.0,8.0,770.0,588.0,2.0,6,850,333,對手落地致勝,落地致勝,A,,8,686,596,8,656,375,0
18,1,00:10:03,14477,14498,11,7,A,1,發短球,,1.0,2.0,,,,2.0,7,540,417,,,,,8,658,548,8,536,370,0
18,2,00:10:04,14498,14531,11,7,B,2,挑球,,,2.0,7.0,540.0,417.0,1.0,3,894,651,,,,,8,573,392,8,661,562,0
18,3,00:10:05,14531,14549,11,7,A,2,長球,,,1.0,3.0,894.0,651.0,1.0,6,837,337,,,,,9,837,657,8,652,374,0
18,4,00:10:06,14549,14560,11,7,B,2,點扣,1.0,,1.0,6.0,837.0,337.0,2.0,5,878,538,,,,,8,732,355,8,769,628,0
18,5,00:10:06,14560,14585,11,7,A,2,擋小球,,,2.0,5.0,878.0,538.0,2.0,7,510,401,,,,,8,795,580,8,757,356,0
18,6,00:10:07,14585,14607,11,7,B,2,放小球,,,2.0,7.0,510.0,401.0,2.0,2,427,480,,,,,7,549,399,8,657,568,0
18,7,00:10:08,14607,14630,11,7,A,2,推球,,1.0,2.0,2.0,427.0,480.0,2.0,3,432,322,,,,,8,476,519,8,571,394,0
18,8,00:10:09,14630,14641,11,7,B,2,後場抽平球,,,2.0,3.0,432.0,322.0,1.0,8,453,551,,,,,8,500,347,8,563,561,0
18,9,00:10:10,14641,14661,11,7,A,2,擋小球,,1.0,1.0,8.0,453.0,551.0,2.0,7,772,409,,,,,8,609,591,8,509,358,0
18,10,00:10:10,14661,14683,11,7,B,2,放小球,,1.0,2.0,7.0,772.0,409.0,2.0,1,882,485,,,,,7,701,404,8,643,567,0
18,11,00:10:11,14683,14707,11,7,A,2,放小球,,,2.0,1.0,882.0,485.0,2.0,2,854,441,,,,,7,809,518,8,690,378,0
18,12,00:10:12,14707,14732,11,7,B,2,推球,,1.0,2.0,2.0,854.0,441.0,1.0,8,468,623,,,,,7,794,410,8,732,527,0
18,13,00:10:13,14732,14749,11,7,A,2,點扣,1.0,,1.0,8.0,468.0,623.0,2.0,6,820,375,,,,,8,626,621,8,623,364,0
18,14,00:10:14,14749,14774,11,7,B,2,擋小球,,1.0,2.0,6.0,820.0,375.0,2.0,7,801,471,,,,,8,722,379,9,512,630,0
18,15,00:10:15,14774,14810,11,7,A,2,挑球,,,2.0,7.0,801.0,471.0,1.0,4,815,322,,,,,7,765,515,8,690,389,0
18,16,00:10:17,14810,14833,11,7,B,2,長球,1.0,,1.0,4.0,815.0,322.0,1.0,6,414,627,,,,,8,761,339,8,715,567,0
18,17,00:10:18,14833,14853,11,7,A,2,切球,1.0,,1.0,6.0,414.0,627.0,2.0,7,475,413,,,,,8,575,603,8,665,357,0
18,18,00:10:18,14853,14876,11,7,B,2,放小球,,,2.0,7.0,475.0,413.0,2.0,2,426,476,,,,,7,536,398,8,543,607,0
18,19,00:10:19,14876,14899,11,7,A,2,放小球,,1.0,2.0,2.0,426.0,476.0,2.0,1,419,444,,,,,8,467,521,8,561,389,0
18,20,00:10:20,14899,14930,11,7,B,2,挑球,,,2.0,1.0,419.0,444.0,1.0,8,553,571,,,,,1,458,430,8,516,522,0
18,21,00:10:22,14930,14945,11,7,A,3,殺球,,,1.0,8.0,553.0,571.0,2.0,6,815,329,對手落地致勝,落地致勝,A,,8,530,595,8,573,362,0
19,1,00:11:40,16803,16823,11,8,A,1,發短球,,1.0,2.0,,,,2.0,7,769,416,,,,,8,622,552,8,707,369,0
19,2,00:11:40,16823,16855,11,8,B,2,推球,,1.0,2.0,7.0,769.0,416.0,1.0,3,880,654,,,,,7,699,405,8,646,556,0
19,3,00:11:42,16855,16882,11,8,A,2,長球,,,1.0,3.0,880.0,654.0,1.0,9,752,324,,,,,9,800,654,8,657,372,0
19,4,00:11:43,16882,16895,11,8,B,3,殺球,1.0,,1.0,9.0,752.0,324.0,2.0,6,367,588,對手落地致勝,落地致勝,B,,9,729,326,8,729,600,0
20,1,00:12:23,17840,17857,12,8,B,1,發短球,,1.0,2.0,,,,2.0,7,683,491,,,,,8,620,372,8,774,542,0
20,2,00:12:24,17857,17878,12,8,A,2,放小球,,1.0,2.0,7.0,683.0,491.0,2.0,2,853,433,,,,,8,745,534,8,623,379,0
20,3,00:12:24,17878,17906,12,8,B,2,推球,,1.0,2.0,2.0,853.0,433.0,1.0,3,925,644,,,,,7,774,415,8,702,555,0
20,4,00:12:26,17906,17924,12,8,A,2,過度切球,,,1.0,3.0,925.0,644.0,2.0,2,805,400,,,,,9,834,645,8,682,372,0
20,5,00:12:26,17924,17942,12,8,B,2,放小球,,1.0,2.0,2.0,805.0,400.0,2.0,7,686,511,,,,,8,736,394,8,749,611,0
20,6,00:12:27,17942,17963,12,8,A,2,放小球,,1.0,2.0,7.0,686.0,511.0,2.0,2,855,432,,,,,8,739,545,8,659,361,0
20,7,00:12:28,17963,17992,12,8,B,2,挑球,,1.0,2.0,2.0,855.0,432.0,1.0,3,923,635,,,,,7,793,402,8,692,561,0
20,8,00:12:29,17992,18014,12,8,A,3,切球,,,1.0,3.0,923.0,635.0,2.0,7,480,404,對手落地致勝,落地致勝,A,,9,844,639,8,679,381,0
21,1,00:12:47,18424,18443,13,8,A,1,發短球,,1.0,2.0,,,,2.0,7,540,434,,,,,8,658,556,8,529,369,0
21,2,00:12:48,18443,18467,13,8,B,2,放小球,,,2.0,7.0,540.0,434.0,2.0,2,414,499,,,,,7,550,416,8,668,564,0
21,3,00:12:49,18467,18489,13,8,A,2,放小球,,1.0,2.0,2.0,414.0,499.0,2.0,1,401,425,,,,,8,474,535,8,598,382,0
21,4,00:12:50,18489,18511,13,8,B,2,勾球,,,2.0,1.0,401.0,425.0,2.0,1,822,478,,,,,1,455,420,8,547,543,0
21,5,00:12:51,18511,18543,13,8,A,2,挑球,,,2.0,1.0,822.0,478.0,1.0,3,476,320,,,,,7,705,500,8,587,383,0
21,6,00:12:52,18543,18560,13,8,B,2,過度切球,,,1.0,3.0,476.0,320.0,2.0,7,490,500,,,,,8,533,340,8,641,567,0
21,7,00:12:53,18560,18580,13,8,A,2,勾球,,1.0,2.0,7.0,490.0,500.0,2.0,2,818,426,,,,,8,533,545,8,581,351,0
21,8,00:12:54,18580,18604,13,8,B,2,勾球,,1.0,2.0,2.0,818.0,426.0,2.0,7,472,475,,,,,7,763,418,8,659,552,0
21,9,00:12:55,18604,18651,13,8,A,2,挑球,,1.0,2.0,7.0,472.0,475.0,1.0,9,753,323,,,,,7,529,518,8,678,383,0
21,10,00:12:57,18651,18665,13,8,B,2,切球,1.0,,1.0,9.0,753.0,323.0,2.0,5,893,563,,,,,9,715,326,8,700,570,0
21,11,00:12:57,18665,18689,13,8,A,2,放小球,,,2.0,5.0,893.0,563.0,2.0,2,833,426,,,,,8,789,584,8,705,343,0
21,12,00:12:58,18689,18710,13,8,B,2,放小球,,1.0,2.0,2.0,833.0,426.0,2.0,1,902,489,,,,,2,804,422,8,726,572,0
21,13,00:12:59,18710,18745,13,8,A,2,挑球,,,2.0,1.0,902.0,489.0,1.0,9,772,325,,,,,5,846,522,8,751,384,0
21,14,00:13:01,18745,18765,13,8,B,2,長球,1.0,,1.0,9.0,772.0,325.0,1.0,6,428,617,,,,,8,758,339,8,713,575,0
21,15,00:13:01,18765,18776,13,8,A,2,殺球,1.0,,1.0,6.0,428.0,617.0,2.0,5,439,365,,,,,8,567,590,8,661,351,0
21,16,00:13:02,18776,18800,13,8,B,2,擋小球,,,2.0,5.0,439.0,365.0,2.0,2,417,486,,,,,8,517,371,8,553,617,0
21,17,00:13:03,18800,18835,13,8,A,2,挑球,,1.0,2.0,2.0,417.0,486.0,1.0,9,768,323,,,,,6,423,539,8,557,379,0
21,18,00:13:04,18835,18846,13,8,B,2,殺球,1.0,,1.0,9.0,768.0,323.0,2.0,5,849,562,,,,,8,719,336,8,650,565,0
21,19,00:13:05,18846,18870,13,8,A,2,擋小球,,,2.0,5.0,849.0,562.0,2.0,2,804,423,,,,,8,757,591,8,749,340,0
21,20,00:13:06,18870,18885,13,8,B,2,推球,,1.0,2.0,2.0,804.0,423.0,1.0,8,515,591,,,,,7,753,400,8,678,580,0
21,21,00:13:06,18885,18904,13,8,A,3,殺球,1.0,,1.0,8.0,515.0,591.0,2.0,3,429,317,對手落地致勝,落地致勝,A,,8,655,592,8,657,395,0
22,1,00:13:38,19635,19651,13,9,A,1,發短球,,1.0,2.0,,,,2.0,7,719,430,,,,,8,623,555,8,721,368,0
22,2,00:13:38,19651,19673,13,9,B,2,放小球,,,2.0,7.0,719.0,430.0,2.0,7,791,468,,,,,7,701,412,8,640,566,0
22,3,00:13:39,19673,19716,13,9,A,2,挑球,,,2.0,7.0,791.0,468.0,1.0,9,730,322,,,,,7,743,501,7,685,400,0
22,4,00:13:41,19716,19727,13,9,B,2,殺球,1.0,,1.0,9.0,730.0,322.0,2.0,8,691,556,,,,,8,689,330,8,724,572,0
22,5,00:13:41,19727,19749,13,9,A,2,擋小球,,,2.0,8.0,691.0,556.0,2.0,1,449,414,,,,,8,717,591,8,678,348,0
22,6,00:13:42,19749,19780,13,9,B,2,挑球,,,2.0,1.0,449.0,414.0,1.0,3,928,640,,,,,7,504,404,8,606,560,0
22,7,00:13:44,19780,19801,13,9,A,2,過度切球,,,1.0,3.0,928.0,640.0,2.0,2,815,416,,,,,9,850,649,8,635,371,0
22,8,00:13:45,19801,19831,13,9,B,2,挑球,,1.0,2.0,2.0,815.0,416.0,1.0,4,425,634,,,,,7,765,400,8,739,601,0
22,9,00:13:46,19831,19848,13,9,A,2,切球,1.0,,1.0,4.0,425.0,634.0,2.0,7,769,400,,,,,9,531,640,8,623,386,0
22,10,00:13:47,19848,19870,13,9,B,2,放小球,,1.0,2.0,7.0,769.0,400.0,2.0,7,655,472,,,,,8,692,392,9,505,638,0
22,11,00:13:47,19870,19905,13,9,A,2,挑球,,,2.0,7.0,655.0,472.0,1.0,4,801,320,,,,,7,633,510,8,687,387,0
22,12,00:13:49,19905,19935,13,9,B,2,長球,1.0,,1.0,4.0,801.0,320.0,1.0,3,871,645,,,,,8,722,339,8,697,565,0
22,13,00:13:50,19935,19957,13,9,A,3,殺球,,,1.0,3.0,871.0,645.0,2.0,7,588,471,掛網,對手掛網,B,,9,815,637,8,653,358,0
23,1,00:14:28,20841,20857,14,9,B,1,發短球,,1.0,2.0,,,,2.0,7,584,512,,,,,8,646,370,8,504,560,0
23,2,00:14:29,20857,20876,14,9,A,2,放小球,,,2.0,7.0,584.0,512.0,2.0,1,445,431,,,,,8,512,545,8,595,380,0
23,3,00:14:29,20876,20904,14,9,B,2,推球,,,2.0,1.0,445.0,431.0,1.0,5,854,608,,,,,1,464,410,8,605,565,0
23,4,00:14:31,20904,20914,14,9,A,2,點扣,,,1.0,5.0,854.0,608.0,2.0,8,776,363,,,,,8,785,611,8,619,366,0
23,5,00:14:31,20914,20930,14,9,B,2,擋小球,,1.0,2.0,8.0,776.0,363.0,2.0,7,708,508,,,,,8,618,369,8,791,612,0
23,6,00:14:32,20930,20949,14,9,A,2,放小球,,1.0,2.0,7.0,708.0,508.0,2.0,2,848,416,,,,,8,747,548,8,645,374,0
23,7,00:14:32,20949,20971,14,9,B,2,放小球,,1.0,2.0,2.0,848.0,416.0,2.0,1,836,472,,,,,7,749,399,8,723,551,0
23,8,00:14:33,20971,20992,14,9,A,2,放小球,,,2.0,1.0,836.0,472.0,2.0,2,868,447,,,,,7,816,514,8,707,391,0
23,9,00:14:34,20992,21040,14,9,B,2,挑球,,1.0,2.0,2.0,868.0,447.0,1.0,9,520,635,,,,,2,817,434,8,784,520,0
23,10,00:14:36,21040,21051,14,9,A,2,殺球,1.0,,1.0,9.0,520.0,635.0,2.0,8,610,376,,,,,9,509,639,8,576,379,0
23,11,00:14:37,21051,21073,14,9,B,2,擋小球,,1.0,2.0,8.0,610.0,376.0,2.0,2,390,498,,,,,8,552,356,9,537,649,0
23,12,00:14:38,21073,21093,14,9,A,2,放小球,,1.0,2.0,2.0,390.0,498.0,2.0,1,389,427,,,,,8,465,525,8,553,381,0
23,13,00:14:38,21093,21116,14,9,B,2,放小球,,,2.0,1.0,389.0,427.0,2.0,2,426,463,,,,,1,435,422,8,540,546,0
23,14,00:14:39,21116,21135,14,9,A,2,放小球,,1.0,2.0,2.0,426.0,463.0,2.0,7,488,438,,,,,7,464,494,7,542,405,0
23,15,00:14:40,21135,21167,14,9,B,2,挑球,,,2.0,7.0,488.0,438.0,1.0,8,510,612,,,,,7,522,424,7,515,500,0
23,16,00:14:41,21167,21192,14,9,A,2,長球,1.0,,1.0,8.0,510.0,612.0,1.0,9,513,319,,,,,8,546,617,8,609,372,0
23,17,00:14:43,21192,21204,14,9,B,2,殺球,,,1.0,9.0,513.0,319.0,2.0,6,359,574,,,,,9,523,325,9,591,635,0
23,18,00:14:43,21204,21232,14,9,A,2,擋小球,,1.0,2.0,6.0,359.0,574.0,2.0,1,437,422,,,,,8,688,592,5,443,335,0
23,19,00:14:44,21232,21253,14,9,B,2,放小球,,,2.0,1.0,437.0,422.0,2.0,7,507,463,,,,,1,460,421,8,484,596,0
23,20,00:14:45,21253,21311,14,9,A,2,挑球,,1.0,2.0,7.0,507.0,463.0,1.0,8,641,330,,,,,7,530,497,7,522,398,0
23,21,00:14:47,21311,21321,14,9,B,2,殺球,,,1.0,8.0,641.0,330.0,2.0,8,564,559,,,,,8,631,335,8,707,589,0
23,22,00:14:48,21321,21340,14,9,A,2,擋小球,,1.0,2.0,8.0,564.0,559.0,2.0,7,547,412,,,,,8,742,594,8,610,346,0
23,23,00:14:49,21340,21365,14,9,B,2,推球,,,2.0,7.0,547.0,412.0,1.0,4,338,631,,,,,7,577,410,8,637,584,0
23,24,00:14:50,21365,21383,14,9,A,2,過度切球,,1.0,1.0,4.0,338.0,631.0,2.0,7,750,405,,,,,8,586,601,8,559,371,0
23,25,00:14:50,21383,21410,14,9,B,2,推球,,1.0,2.0,7.0,750.0,405.0,1.0,6,345,618,,,,,8,690,390,8,581,581,0
23,26,00:14:52,21410,21429,14,9,A,2,切球,1.0,,1.0,6.0,345.0,618.0,2.0,5,401,378,,,,,8,566,606,8,605,375,0
23,27,00:14:52,21429,21460,14,9,B,3,放小球,,,2.0,5.0,401.0,378.0,2.0,1,428,443,未過網,對手未過網,A,,5,440,373,8,539,599,0
24,1,00:15:22,22145,22166,14,10,A,1,發短球,,1.0,2.0,,,,2.0,7,541,416,,,,,8,665,553,8,532,363,0
24,2,00:15:23,22166,22194,14,10,B,2,挑球,,,2.0,7.0,541.0,416.0,1.0,4,328,636,,,,,7,584,411,8,652,559,0
24,3,00:15:24,22194,22215,14,10,A,2,切球,1.0,,1.0,4.0,328.0,636.0,2.0,1,468,416,,,,,8,529,628,8,580,372,0
24,4,00:15:25,22215,22230,14,10,B,2,放小球,,,2.0,1.0,468.0,416.0,2.0,7,601,504,,,,,5,475,397,8,510,606,0
24,5,00:15:26,22230,22250,14,10,A,2,放小球,,,2.0,7.0,601.0,504.0,2.0,1,458,422,,,,,8,607,544,8,550,379,0
24,6,00:15:27,22250,22272,14,10,B,2,挑球,,,2.0,1.0,458.0,422.0,1.0,6,435,621,,,,,7,496,410,8,620,559,0
24,7,00:15:28,22272,22294,14,10,A,3,殺球,1.0,,1.0,6.0,435.0,621.0,2.0,7,633,465,掛網,對手掛網,B,,8,560,628,8,567,381,0
25,1,00:15:56,22960,22977,14,11,B,1,發短球,,1.0,2.0,,,,2.0,7,739,495,,,,,8,613,386,8,795,578,0
25,2,00:15:57,22977,23007,14,11,A,2,挑球,,1.0,2.0,7.0,739.0,495.0,1.0,4,794,321,,,,,8,730,523,8,621,389,0
25,3,00:15:58,23007,23019,14,11,B,2,殺球,1.0,,1.0,4.0,794.0,321.0,2.0,8,688,552,,,,,8,691,343,8,676,574,0
25,4,00:15:59,23019,23042,14,11,A,2,擋小球,,,2.0,8.0,688.0,552.0,2.0,1,455,415,,,,,8,760,584,8,701,342,0
25,5,00:16:00,23042,23065,14,11,B,2,放小球,,,2.0,1.0,455.0,415.0,2.0,2,384,486,,,,,7,515,407,8,618,571,0
25,6,00:16:01,23065,23098,14,11,A,2,挑球,,1.0,2.0,2.0,384.0,486.0,1.0,9,763,319,,,,,6,457,519,8,569,392,0
25,7,00:16:02,23098,23110,14,11,B,2,點扣,1.0,,1.0,9.0,763.0,319.0,2.0,8,651,564,,,,,8,680,332,8,657,569,0
25,8,00:16:02,23110,23132,14,11,A,2,擋小球,,,2.0,8.0,651.0,564.0,2.0,7,489,412,,,,,8,729,583,8,697,342,0
25,9,00:16:03,23132,23148,14,11,B,2,推球,,,2.0,7.0,489.0,412.0,1.0,6,444,587,,,,,7,534,416,8,585,564,0
25,10,00:16:04,23148,23164,14,11,A,2,過度切球,,1.0,1.0,6.0,444.0,587.0,2.0,1,466,417,,,,,8,557,585,8,563,381,0
25,11,00:16:05,23164,23186,14,11,B,2,放小球,,,2.0,1.0,466.0,417.0,2.0,2,408,473,,,,,7,496,409,8,562,568,0
25,12,00:16:06,23186,23221,14,11,A,2,挑球,,1.0,2.0,2.0,408.0,473.0,1.0,4,816,325,,,,,8,461,529,8,552,394,0
25,13,00:16:07,23221,23236,14,11,B,2,切球,1.0,,1.0,4.0,816.0,325.0,2.0,8,698,557,,,,,8,688,335,8,661,582,0
25,14,00:16:08,23236,23257,14,11,A,2,放小球,,,2.0,8.0,698.0,557.0,2.0,7,524,423,,,,,8,722,591,8,702,338,0
25,15,00:16:09,23257,23277,14,11,B,2,推球,,,2.0,7.0,524.0,423.0,1.0,6,387,606,,,,,7,536,409,8,638,574,0
25,16,00:16:09,23277,23296,14,11,A,2,切球,1.0,,1.0,6.0,387.0,606.0,2.0,5,402,387,,,,,8,616,586,8,544,383,0
25,17,00:16:10,23296,23317,14,11,B,2,放小球,,,2.0,5.0,402.0,387.0,2.0,2,392,481,,,,,5,455,391,8,607,597,0
25,18,00:16:11,23317,23358,14,11,A,2,挑球,,1.0,2.0,2.0,392.0,481.0,1.0,4,844,323,,,,,6,440,525,8,557,379,0
25,19,00:16:13,23358,23372,14,11,B,2,切球,1.0,,1.0,4.0,844.0,323.0,2.0,5,891,570,,,,,6,812,332,8,658,578,0
25,20,00:16:13,23372,23392,14,11,A,3,放小球,,,2.0,5.0,891.0,570.0,2.0,1,855,457,掛網,對手掛網,B,,8,801,594,6,789,360,0
26,1,00:16:35,23888,23905,15,11,B,1,發短球,,1.0,2.0,,,,2.0,7,546,508,,,,,8,642,387,8,492,580,0
26,2,00:16:36,23905,23929,15,11,A,2,推球,,1.0,2.0,7.0,546.0,508.0,1.0,8,757,330,,,,,8,568,525,8,613,388,0
26,3,00:16:37,23929,23938,15,11,B,2,殺球,1.0,,1.0,8.0,757.0,330.0,2.0,8,686,557,,,,,8,684,345,8,676,587,0
26,4,00:16:37,23938,23960,15,11,A,2,擋小球,,,2.0,8.0,686.0,557.0,2.0,5,440,374,,,,,8,745,599,8,712,342,0
26,5,00:16:38,23960,23982,15,11,B,2,放小球,,,2.0,5.0,440.0,374.0,2.0,2,402,473,,,,,8,562,381,8,584,589,0
26,6,00:16:39,23982,24003,15,11,A,2,放小球,,1.0,2.0,2.0,402.0,473.0,2.0,1,404,450,,,,,2,436,509,8,555,379,0
26,7,00:16:40,24003,24029,15,11,B,3,挑球,,,2.0,1.0,404.0,450.0,2.0,7,565,449,未過網,對手未過網,A,,1,442,423,7,488,512,0
27,1,00:17:04,24586,24605,16,11,A,1,發短球,,1.0,2.0,,,,2.0,7,718,410,,,,,8,621,554,8,709,374,0
27,2,00:17:05,24605,24641,16,11,B,3,推球,,1.0,2.0,7.0,718.0,410.0,2.0,13,314,682,出界,對手出界,A,,7,680,404,8,644,552,0
28,1,00:17:21,24984,25006,17,11,A,1,發短球,,1.0,2.0,,,,2.0,7,533,409,,,,,8,663,551,8,533,375,0
28,2,00:17:21,25006,25029,17,11,B,2,挑球,,,2.0,7.0,533.0,409.0,1.0,6,442,606,,,,,8,559,390,8,659,558,0
28,3,00:17:22,25029,25040,17,11,A,2,殺球,1.0,,1.0,6.0,442.0,606.0,2.0,8,761,369,,,,,8,546,619,8,587,387,0
28,4,00:17:23,25040,25065,17,11,B,2,擋小球,,1.0,2.0,8.0,761.0,369.0,2.0,1,850,500,,,,,8,549,375,9,532,639,0
28,5,00:17:24,25065,25090,17,11,A,2,放小球,,,2.0,1.0,850.0,500.0,2.0,2,884,431,,,,,8,782,545,8,710,377,0
28,6,00:17:25,25090,25130,17,11,B,2,挑球,,1.0,2.0,2.0,884.0,431.0,1.0,9,837,646,,,,,2,801,419,8,730,529,0
28,7,00:17:27,25130,25141,17,11,A,2,殺球,,,1.0,9.0,837.0,646.0,2.0,6,847,369,,,,,9,801,638,8,642,363,0
28,8,00:17:27,25141,25162,17,11,B,2,擋小球,,1.0,2.0,6.0,847.0,369.0,2.0,1,878,480,,,,,8,617,359,9,834,640,0
28,9,00:17:28,25162,25191,17,11,A,2,推球,,,2.0,1.0,878.0,480.0,1.0,3,474,327,,,,,5,841,530,8,729,366,0
28,10,00:17:29,25191,25237,17,11,B,2,長球,,,1.0,3.0,474.0,327.0,1.0,9,581,656,,,,,8,492,342,8,654,581,0
28,11,00:17:31,25237,25256,17,11,A,2,長球,,,1.0,9.0,581.0,656.0,1.0,5,457,333,,,,,9,535,662,8,594,362,0
28,12,00:17:32,25256,25293,17,11,B,2,長球,,,1.0,5.0,457.0,333.0,1.0,9,492,633,,,,,8,545,366,8,590,617,0
28,13,00:17:33,25293,25303,17,11,A,2,殺球,,,1.0,9.0,492.0,633.0,2.0,6,799,362,,,,,9,491,642,8,563,377,0
28,14,00:17:34,25303,25328,17,11,B,2,擋小球,,1.0,2.0,6.0,799.0,362.0,2.0,1,846,503,,,,,8,565,382,9,546,651,0
28,15,00:17:35,25328,25359,17,11,A,2,推球,,,2.0,1.0,846.0,503.0,1.0,8,505,332,,,,,8,780,537,8,741,379,0
28,16,00:17:36,25359,25393,17,11,B,2,長球,,,1.0,8.0,505.0,332.0,1.0,4,382,634,,,,,8,551,337,8,696,571,0
28,17,00:17:38,25393,25425,17,11,A,2,長球,1.0,,1.0,4.0,382.0,634.0,1.0,9,748,325,,,,,9,459,639,8,603,360,0
28,18,00:17:39,25425,25470,17,11,B,2,長球,1.0,,1.0,9.0,748.0,325.0,1.0,3,879,641,,,,,8,695,338,8,613,609,0
28,19,00:17:41,25470,25481,17,11,A,2,殺球,,,1.0,3.0,879.0,641.0,2.0,6,810,356,,,,,3,857,656,8,645,364,0
28,20,00:17:41,25481,25503,17,11,B,2,放小球,,1.0,2.0,6.0,810.0,356.0,2.0,1,834,490,,,,,8,601,373,3,872,638,0
28,21,00:17:42,25503,25531,17,11,A,2,挑球,,,2.0,1.0,834.0,490.0,1.0,6,794,332,,,,,8,804,529,8,706,380,0
28,22,00:17:43,25531,25540,17,11,B,2,殺球,1.0,,1.0,6.0,794.0,332.0,2.0,5,868,580,,,,,8,738,341,8,724,564,0
28,23,00:17:44,25540,25566,17,11,A,2,擋小球,,,2.0,5.0,868.0,580.0,2.0,5,431,385,,,,,8,779,592,8,745,336,0
28,24,00:17:45,25566,25587,17,11,B,2,放小球,,,2.0,5.0,431.0,385.0,1.0,2,437,473,,,,,8,652,383,8,711,594,0
28,25,00:17:46,25587,25619,17,11,A,3,推球,,1.0,1.0,2.0,437.0,473.0,2.0,4,860,316,對手落地致勝,落地致勝,A,,8,482,521,5,439,395,0
29,1,00:18:39,26859,26878,18,11,A,1,發短球,,1.0,2.0,,,,2.0,7,698,417,,,,,8,622,553,8,735,385,0
29,2,00:18:39,26878,26897,18,11,B,2,放小球,,,2.0,7.0,698.0,417.0,2.0,2,418,492,,,,,7,744,422,8,660,555,0
29,3,00:18:40,26897,26920,18,11,A,2,放小球,,1.0,2.0,2.0,418.0,492.0,2.0,1,453,424,,,,,8,498,539,8,691,389,0
29,4,00:18:41,26920,26941,18,11,B,2,放小球,,,2.0,1.0,453.0,424.0,2.0,2,379,475,,,,,7,490,423,8,551,559,0
29,5,00:18:42,26941,26974,18,11,A,2,推球,,1.0,2.0,2.0,379.0,475.0,1.0,4,784,326,,,,,2,421,501,7,532,408,0
29,6,00:18:43,26974,27009,18,11,B,2,長球,1.0,,1.0,4.0,784.0,326.0,1.0,3,920,642,,,,,8,648,332,8,604,557,0
29,7,00:18:45,27009,27025,18,11,A,2,點扣,,,1.0,3.0,920.0,642.0,2.0,5,451,376,,,,,3,886,649,8,651,359,0
29,8,00:18:46,27025,27049,18,11,B,2,擋小球,,,2.0,5.0,451.0,376.0,2.0,2,375,482,,,,,8,501,375,8,833,608,0
29,9,00:18:47,27049,27092,18,11,A,2,挑球,,1.0,2.0,2.0,375.0,482.0,1.0,4,817,326,,,,,6,454,521,5,468,370,0
29,10,00:18:48,27092,27124,18,11,B,3,長球,1.0,,1.0,4.0,817.0,326.0,2.0,13,936,679,出界,對手出界,A,,8,766,332,8,659,575,0
30,1,00:19:07,27549,27565,18,12,A,1,發短球,,1.0,2.0,,,,2.0,7,546,436,,,,,8,661,554,8,538,379,0
30,2,00:19:08,27565,27577,18,12,B,2,推球,,,2.0,7.0,546.0,436.0,1.0,8,745,547,,,,,7,546,424,8,643,556,0
30,3,00:19:09,27577,27588,18,12,A,2,平球,,,1.0,8.0,745.0,547.0,1.0,8,725,385,,,,,8,675,564,7,569,408,0
30,4,00:19:09,27588,27597,18,12,B,2,平球,,1.0,1.0,8.0,725.0,385.0,2.0,8,712,533,,,,,8,638,396,8,708,574,0
